model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
chronos2,electricity_15min,noa,4,L4,0.3333333333333333,False,0.10096662387052793,0.6140822954978176,1.168784903836236,0.14193237880742504,1.258441067887885,85.52830907665637,0.1199658937333225,0.9934169311007521,0.9665222982801863,1.0194865303345981,0.9892863324217175,0.8936485786950348,1.0857693147012057,0.97206183832613,True,False,1.013442223523691,True,False,1.0,325,,590592
chronos2,electricity_15min,noa,5,L5,0.4166666666666667,False,0.09854582604731767,0.5906749403250494,1.1242336058013591,0.14038365639973688,1.2562762163728982,87.61241628542182,0.1237155831538553,0.9917079912042527,0.9645574081317606,1.0157138260280054,1.0202077583296965,0.9451178298799179,1.0977844729704305,0.9614549989049657,True,False,1.0327639531711974,True,False,10.0,1075,,590592
chronos2,electricity_15min,noa,6,L6,0.5,False,0.09826375613387191,0.5866730046479111,1.1166167081316891,0.14010440762232962,1.241872670803688,83.35716546541683,0.11721450419272238,0.9803377916760778,0.9567520385643483,1.0016661408611032,0.9665972832013247,0.8970620202578706,1.0343654117565615,0.9595424890027318,True,False,1.1732239397022195,True,False,0.0,250,,590592
chronos2,electricity_15min,noa,7,L7,0.5833333333333334,False,0.09687264068123266,0.5724234363704344,1.089495456776613,0.15067915770559365,1.3170901503989811,92.15347743216489,0.13084144006021425,1.03971468237951,1.01502964669491,1.0635941688121289,1.0789704001512501,0.9863303709624092,1.175768686487698,1.03196649184231,True,True,0.6514974351727092,True,False,10.0,150,,590592
chronos2,electricity_15min,noa,8,L8,0.6666666666666666,False,0.0983941007888954,0.5817212564357495,1.1071920290611408,0.14914992620869902,1.3082191460630823,93.1739813717106,0.1308453736253014,1.032711886517213,1.0100773629308035,1.0556549165005873,1.0790028378888215,0.9688933488623956,1.200244015101615,1.0214931411341215,True,True,0.7235805800674973,True,False,1.0,175,,590592
chronos2,electricity_15min,noa,9,L9,0.75,False,0.09431136511834978,0.5617931132638853,1.0692627269602226,0.14984069720180776,1.3024307843748038,85.6815785616489,0.12165105079621975,1.0281425374620985,1.0108425798209915,1.0458825920336288,1.003182805814514,0.9682860717297075,1.0546130441258499,1.0262240709407353,True,False,0.8501632005993186,True,False,10.0,150,,590592
chronos2,electricity_15min,noa,10,L10,0.8333333333333334,True,0.08990388757812272,0.5444364386222441,1.0362277095844132,0.14735542697643592,1.2732868047674866,83.4675279810142,0.12091181582816568,1.005136197697491,0.9920249450973821,1.0172920707585433,0.9970867811229481,0.9702819452196308,1.0208038602251541,1.0092030334275828,True,False,0.9808470860100422,True,False,1.0,850,,590592
chronos2,electricity_15min,noa,11,L11,0.9166666666666666,False,0.08744081457941758,0.5365381519066468,1.0211948738439252,0.1467643054788719,1.2643441102474526,84.90659079620526,0.1231779182681377,0.998076809401483,0.9916140923214667,1.0042083590242095,1.0157739604700655,0.9861966617838671,1.0495098695292564,1.0051545798300014,True,False,1.0058674556001856,True,False,1.0,900,,590592
chronos2,electricity_15min,noa,12,L12,1.0,False,0.08528322739507078,0.5254023160996094,1.0,0.14601167663554163,1.266780370346088,84.05714169083964,0.12126508757040312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,False,,,,,0
chronos2,electricity_15min,fl,0,Emb,0.0,False,0.28003478044544466,1.8283189456617392,3.479845614755748,0.27246869491939324,2.4745471735080744,159.0121928349708,0.20562023588514833,1.953414523491567,1.795135832826523,2.137148000738346,1.6956260041932594,1.3816505579612834,2.0502740199529947,1.8660746948307414,False,False,0.0372807973675812,True,False,100.0,975,,590592
chronos2,electricity_15min,fl,1,L1,0.08333333333333333,False,0.13486301679988855,0.8350167790128682,1.5892902513481877,0.16072336567267206,1.4388596975901504,101.2325166711868,0.13283612292779784,1.1358399066422618,1.0933305079944216,1.18116337316679,1.09541934607252,0.9700617266991193,1.2879874979722017,1.1007569351720559,False,False,0.8477248750951945,True,False,0.0,1475,,590592
