model,dataset,display_name,role,domain,freq,seasonal_m,provenance_status,provenance_evidence_scope,layer,point_index,point_type,relative_depth,relative_position,kind,train_loss,val_loss,test_loss,test_loss_ci_lo,test_loss_ci_hi,test_mase,test_mae,test_wql,weight_decay,is_tunnel_entrance,is_reference_point,effective_rank_train_headline,normalized_effective_rank_train_headline,native_loss,native_mase
tirex,m4_hourly,M4,primary,mixed hourly,1H,24,undocumented,source_family,L12,12,block_depth,1.0,1.0,block,0.07205379009246826,0.10441971001506761,0.12892581474832224,0.11635728953192935,0.14205753034378849,1.2473509309271968,300.3422672223569,0.06144599615738913,10.0,True,True,11.838645123462122,0.023122353756761957,0.10432089652638626,0.8115398543446835
tirex,monash_electricity_hourly,Electricity,primary,energy,1H,24,undocumented,source_family,Emb,0,block_depth,0.0,0.0,embedding,0.2980256974697113,0.3616302529819139,0.33440811533964315,0.3233558911460502,0.34598223980203385,1.839467327402021,459.4870159370441,0.1885290901762763,1e-05,False,False,6.924807893486781,0.013525015416966369,0.15695305385374472,0.8125547099156809
tirex,monash_electricity_hourly,Electricity,primary,energy,1H,24,undocumented,source_family,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,0.19967426359653473,0.2630292364886699,0.24798672706002498,0.2355261668648201,0.26143195329959157,1.3027012807041414,302.82396182085256,0.12424970461729656,10.0,False,False,11.797310594193176,0.023041622254283547,0.15695305385374472,0.8125547099156809
tirex,monash_electricity_hourly,Electricity,primary,energy,1H,24,undocumented,source_family,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,0.15366999804973602,0.21478057254589242,0.21821306608901678,0.20763182174840955,0.2302366222880553,1.1589166111450737,274.83222716613784,0.11276460039482564,0.1,False,False,14.82316427008388,0.02895149271500758,0.15695305385374472,0.8125547099156809
tirex,monash_electricity_hourly,Electricity,primary,energy,1H,24,undocumented,source_family,L3,3,block_depth,0.25,0.25,block,0.15809662640094757,0.19559095231176332,0.21289370038354669,0.20192963479527534,0.22499098409294285,1.1210150024538674,268.8077301224413,0.11029272870525998,3.0,False,False,17.82686659945552,0.034818098827061564,0.15695305385374472,0.8125547099156809
tirex,monash_electricity_hourly,Electricity,primary,energy,1H,24,undocumented,source_family,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,0.15147170424461365,0.18657876562526207,0.20366582496248128,0.19374286408201996,0.2148173307587627,1.0842633740561631,263.44919119134966,0.10809410190120841,3.0,False,False,21.811528667182635,0.042600641928091085,0.15695305385374472,0.8125547099156809
tirex,monash_electricity_hourly,Electricity,primary,energy,1H,24,undocumented,source_family,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,0.15547610819339752,0.19653545416720952,0.21378138559010193,0.20355147093122128,0.22530917109395485,1.1414484472906798,280.7060038860134,0.11517463102134601,10.0,False,False,26.23566632090276,0.0512415357830132,0.15695305385374472,0.8125547099156809
tirex,monash_electricity_hourly,Electricity,primary,energy,1H,24,undocumented,source_family,L6,6,block_depth,0.5,0.5,block,0.14283791184425354,0.20393119331534582,0.22517786809165058,0.21452928058774642,0.23758526292437587,1.2094343053297507,292.9463578394396,0.12019689000633377,3.0,False,False,34.03771882514524,0.0664799195803618,0.15695305385374472,0.8125547099156809
tirex,monash_electricity_hourly,Electricity,primary,energy,1H,24,undocumented,source_family,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.13896845281124115,0.21691093974896059,0.22182687889528638,0.21165740950360099,0.2332910277532371,1.1874469688577882,284.06246658408605,0.11655179911691836,3.0,False,False,39.41543065804314,0.07698326300399051,0.15695305385374472,0.8125547099156809
tirex,monash_electricity_hourly,Electricity,primary,energy,1H,24,undocumented,source_family,L8,8,block_depth,0.6666666666666666,0.6666666666666666,block,0.14306804537773132,0.18655069434005794,0.23145557408228176,0.2214784239411695,0.24241541464322508,1.2637333270462927,298.40327678221763,0.12243588246480312,10.0,False,False,35.55159197889154,0.06943670308377253,0.15695305385374472,0.8125547099156809
tirex,monash_electricity_hourly,Electricity,primary,energy,1H,24,undocumented,source_family,L9,9,block_depth,0.75,0.75,block,0.13774877786636353,0.16667397866267283,0.21377648128808,0.20319653351130038,0.22559351611896666,1.148696304687141,271.98552570907754,0.11159658907548817,10.0,False,False,39.32582303935037,0.07680824812373119,0.15695305385374472,0.8125547099156809
tirex,monash_electricity_hourly,Electricity,primary,energy,1H,24,undocumented,source_family,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,0.1292017251253128,0.14422153061582843,0.20237082595588596,0.19197604435972357,0.2138053027649929,1.0916683723105793,263.825699293836,0.10824858446011378,10.0,False,False,37.1995819064177,0.07265543341097207,0.15695305385374472,0.8125547099156809
tirex,monash_electricity_hourly,Electricity,primary,energy,1H,24,undocumented,source_family,L11,11,block_depth,0.9166666666666666,0.9166666666666666,block,0.12408818304538727,0.13197985607135387,0.19582654598332544,0.1852884280033239,0.20758360893188313,1.053176136798527,267.86453006684724,0.10990573050472821,10.0,True,False,28.974923327608753,0.056591647124235846,0.15695305385374472,0.8125547099156809
tirex,monash_electricity_hourly,Electricity,primary,energy,1H,24,undocumented,source_family,L12,12,block_depth,1.0,1.0,block,0.12009177356958389,0.13234535483856694,0.1871556334254396,0.17642171746048763,0.19936757241980035,1.002275322857329,247.93243997484504,0.1017275259417692,10.0,False,True,17.718970612144126,0.034607364476843996,0.15695305385374472,0.8125547099156809
tirex,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,Emb,0,block_depth,0.0,0.0,embedding,0.3290551006793976,0.3143602962826044,0.41101558633034924,0.39504206898935024,0.42709294250483787,1.2050406363754882,8.37318973171962,0.4777873851319486,3.0,False,False,23.78572075658886,0.046456485852712615,0.2916763067122847,0.8021043372682952
tirex,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,0.29510390758514404,0.2886404248366829,0.3923701708923087,0.3770566628709123,0.4082387537990505,1.1399514317335229,7.656729461081077,0.43690503441170336,1.0,False,False,28.465407007745426,0.055596498062002786,0.2916763067122847,0.8021043372682952
tirex,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,0.28338974714279175,0.2784185347836891,0.3856169798816661,0.37030740402930395,0.4009064659515381,1.1185108154968615,7.429149249012438,0.42391894930961427,3.0,False,False,31.32525813037217,0.061182144785883144,0.2916763067122847,0.8021043372682952
tirex,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L3,3,block_depth,0.25,0.25,block,0.2775563895702362,0.2750082056514407,0.3885422444383379,0.373523841516776,0.40370209917376343,1.1286860891865937,7.432897507629009,0.42413283084587344,3.0,False,False,33.478769760120436,0.06538822218773523,0.2916763067122847,0.8021043372682952
tirex,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,0.2767554223537445,0.2733555511066704,0.38063885090972177,0.3659176033878884,0.39541804203728054,1.1093531623756527,7.346605160001344,0.4192088536698001,10.0,False,False,36.134961231082,0.07057609615445704,0.2916763067122847,0.8021043372682952
tirex,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,0.2696551978588104,0.27321022487323704,0.36276749433338185,0.34921718704308036,0.37653209792897957,1.058380465455208,6.819817391318842,0.38914951444751594,10.0,False,False,40.9088140791783,0.07990002749839512,0.2916763067122847,0.8021043372682952
tirex,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L6,6,block_depth,0.5,0.5,block,0.2669587731361389,0.27095649333116206,0.3574619089601604,0.34442310308795854,0.37078398104387383,1.0412302735425658,6.706156735099981,0.3826638585066899,10.0,False,False,45.729252454831155,0.0893149462008421,0.2916763067122847,0.8021043372682952
tirex,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.26325440406799316,0.26808521694695675,0.33882677572146624,0.326363077277019,0.3514257680877104,0.9893802963850801,6.283245758826941,0.3585318925568872,10.0,False,False,45.05802703406867,0.08800395905091538,0.2916763067122847,0.8021043372682952
tirex,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L8,8,block_depth,0.6666666666666666,0.6666666666666666,block,0.26027926802635193,0.26247361612342696,0.33557363831303044,0.32326919902080514,0.3480321439107496,0.9783089157009295,6.2318115729130374,0.3555969769534464,10.0,False,False,42.09183003860003,0.08221060554414068,0.2916763067122847,0.8021043372682952
tirex,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L9,9,block_depth,0.75,0.75,block,0.2538014054298401,0.2575335037674158,0.32363043399883135,0.3115788138588848,0.3359428921639777,0.9379339349272988,5.671877199064398,0.3236462402690535,10.0,False,False,43.647472499690736,0.08524896972595847,0.2916763067122847,0.8021043372682952
tirex,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,0.2491401880979538,0.25053292350800893,0.31565360818769184,0.30350118766588563,0.32772699584864534,0.9125800235212315,5.340241066933032,0.30472256058864844,10.0,True,False,41.14801204836833,0.0803672110319694,0.2916763067122847,0.8021043372682952
tirex,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L11,11,block_depth,0.9166666666666666,0.9166666666666666,block,0.2468544989824295,0.2446904920809369,0.31033468176788503,0.2981285067779929,0.32249517966282215,0.8889219354488324,5.176622049708105,0.2953862019365076,10.0,False,False,33.531434562258745,0.06549108312941161,0.2916763067122847,0.8021043372682952
tirex,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L12,12,block_depth,1.0,1.0,block,0.25054967403411865,0.24507532174919397,0.31094731308007967,0.2986080477892187,0.3234097411518362,0.8901264440760989,5.101952581884262,0.29112544457595263,10.0,False,True,2.5942585927864292,0.005066911314035995,0.2916763067122847,0.8021043372682952
tirex,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,Emb,0,block_depth,0.0,0.0,embedding,12.12675666809082,0.27440713289129826,0.7064455997355226,0.28199899287713076,1.530537613305505,5.0347968006551564,21.244551901874864,0.29151859643382916,30.0,False,False,12.906644328997656,0.025208289705073546,0.6029220399317262,4.29954133505581
tirex,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,12.087235450744629,0.25008746009064087,0.6629069071860259,0.23911444490228048,1.484736647657723,4.732927262415558,17.69447761218931,0.24280433411636307,3.0,False,False,18.903080199504434,0.0369200785146571,0.6029220399317262,4.29954133505581
tirex,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,12.078252792358398,0.23853186136893645,0.6526711485952935,0.22916927766801348,1.4737783885097044,4.664362594360149,16.805282305206134,0.2306027603178398,10.0,False,False,20.590079092863075,0.04021499822824819,0.6029220399317262,4.29954133505581
tirex,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L3,3,block_depth,0.25,0.25,block,12.074997901916504,0.23845540949690888,0.6480717768835771,0.22444452713421398,1.4696930576410883,4.64575808647197,16.292247243680254,0.22356287255046506,10.0,False,False,22.68472456971849,0.044306102675231426,0.6029220399317262,4.29954133505581
tirex,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,12.069878578186035,0.24065442870989556,0.64529010512731,0.22209459805562523,1.4665975666512516,4.638324093643031,16.382284046138786,0.22479836117838872,10.0,False,False,26.750499788924913,0.05224706990024397,0.6029220399317262,4.29954133505581
tirex,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,12.060234069824219,0.24378766811218197,0.6493795365379512,0.22577985048290514,1.4708606365282542,4.669381511858005,16.635242479069973,0.22826946697835113,3.0,False,False,36.01584262239051,0.07034344262185646,0.6029220399317262,4.29954133505581
tirex,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L6,6,block_depth,0.5,0.5,block,12.069684982299805,0.25380465279525244,0.6549893692846744,0.231504397815847,1.477493410237055,4.6983089451783755,17.0297042154106,0.2336822868041589,10.0,False,False,53.932724897434525,0.10533735331530181,0.6029220399317262,4.29954133505581
tirex,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,12.067669868469238,0.26128222529584444,0.658663063551804,0.23554469354962576,1.480602021843465,4.72861720326265,16.91477758710543,0.23210525898398454,10.0,False,False,74.25709404098349,0.14503338679879588,0.6029220399317262,4.29954133505581
tirex,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L8,8,block_depth,0.6666666666666666,0.6666666666666666,block,12.056900978088379,0.25394549835046737,0.6605678639367564,0.2372740075607137,1.4825434517822733,4.730213113623193,16.979807406460726,0.23299760078306614,10.0,False,False,79.74693950990003,0.1557557412302735,0.6029220399317262,4.29954133505581
tirex,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L9,9,block_depth,0.75,0.75,block,12.040178298950195,0.25435111127111293,0.6498257470537574,0.22647843646749372,1.471583162252578,4.666043379885228,16.65410060757957,0.22852823897692653,10.0,False,False,77.8690266447502,0.15208794266552775,0.6029220399317262,4.29954133505581
tirex,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,12.022782325744629,0.2514718093034875,0.6433935724554285,0.21965091050627378,1.4647693983590202,4.6212175260796755,16.044685149469355,0.2201658155276614,10.0,False,False,72.61105631892849,0.1418184693729072,0.6029220399317262,4.29954133505581
tirex,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L11,11,block_depth,0.9166666666666666,0.9166666666666666,block,12.007448196411133,0.23852534241661544,0.6331813914544937,0.20909516407383025,1.4545442851761512,4.545649327878858,14.89407347705103,0.2043770758388676,10.0,True,False,60.235066977856405,0.11764661519112579,0.6029220399317262,4.29954133505581
tirex,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L12,12,block_depth,1.0,1.0,block,12.008424758911133,0.23693052393505137,0.6298183433370281,0.20463181275959688,1.4521275570854286,4.519451173759044,14.538323963527699,0.19949546669298646,10.0,False,True,2.286849308525458,0.0044665025557137856,0.6029220399317262,4.29954133505581
tirex,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,Emb,0,block_depth,0.0,0.0,embedding,0.3060142397880554,0.3463093096884967,0.3067346266391924,0.29342817722761866,0.3215626935264106,1.5906552693136387,23.971054783997495,0.09373046627941684,3.0,False,False,5.206164336171199,0.010168289719084372,0.1323391604362224,0.6503373497883956
tirex,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,0.1865922212600708,0.23635990669329962,0.16879129719178557,0.1533960430196218,0.18637830842954586,0.8359653516592824,12.834864756968186,0.05018627128193742,0.3,False,False,9.495379484531208,0.018545663055725015,0.1323391604362224,0.6503373497883956
tirex,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,0.16858874261379242,0.21406641970835838,0.16522312974609898,0.1501849626454046,0.18204301339021678,0.8247801022414104,12.548679368531714,0.04906724293119443,1.0,False,False,12.047115755943253,0.023529522960826665,0.1323391604362224,0.6503373497883956
tirex,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L3,3,block_depth,0.25,0.25,block,0.17760160565376282,0.20901472094116239,0.1636908324277502,0.14938884037178493,0.1799409453546639,0.8150103499093723,12.52763280614302,0.04898494767451728,10.0,False,False,14.522247144411454,0.02836376395392862,0.1323391604362224,0.6503373497883956
tirex,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,0.1663491129875183,0.2083130096858841,0.16342643667328155,0.14934852084481698,0.17932421340854401,0.8130595876286814,12.458278566978779,0.04871376206195683,10.0,False,False,18.45263469523318,0.0360403021391273,0.1323391604362224,0.6503373497883956
tirex,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,0.14791375398635864,0.20889428306349928,0.1619993829626148,0.14778836332603573,0.17801916033797766,0.8044773207769109,12.373810405872703,0.04838347871825004,3.0,False,False,23.92834979201548,0.04673505818753024,0.1323391604362224,0.6503373497883956
tirex,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L6,6,block_depth,0.5,0.5,block,0.15048980712890625,0.206313352863499,0.1579663327837226,0.14281901028112504,0.17457636754307368,0.7853287180524543,11.91270767076632,0.046580496965728746,10.0,False,False,31.393822828699903,0.0613160602123045,0.1323391604362224,0.6503373497883956
tirex,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.14593598246574402,0.20434899727082523,0.15809392643892495,0.1429658896234518,0.17487357668499698,0.7801147165393864,11.777874635783823,0.04605327931291126,10.0,False,False,37.086669686103555,0.072434901730671,0.1323391604362224,0.6503373497883956
tirex,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L8,8,block_depth,0.6666666666666666,0.6666666666666666,block,0.14368383586406708,0.19830726139710447,0.15498530294346272,0.1401065160115223,0.17179373591601593,0.7647875680017076,11.600664007845305,0.04536035883293998,10.0,False,False,34.54182505547373,0.06746450206147213,0.1323391604362224,0.6503373497883956
tirex,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L9,9,block_depth,0.75,0.75,block,0.1412079632282257,0.18095117590605875,0.15096721604550625,0.13640407459694617,0.16745799665765487,0.7481344961147159,11.413881634642108,0.04463001137468799,10.0,False,False,37.87810937753772,0.07398068237800336,0.1323391604362224,0.6503373497883956
tirex,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,0.13695508241653442,0.16645301880556984,0.14752486278697596,0.13292147284689343,0.16408852481830466,0.7315008429703129,11.036687021204003,0.04315512312658137,10.0,False,False,36.08035416083918,0.07046944172038902,0.1323391604362224,0.6503373497883956
tirex,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L11,11,block_depth,0.9166666666666666,0.9166666666666666,block,0.13414688408374786,0.15860996964666466,0.14360321535186915,0.1292706192292189,0.1601383014792566,0.7118036229916963,10.964239814454016,0.04287184354082652,10.0,True,False,27.802486899401025,0.05430173222539263,0.1323391604362224,0.6503373497883956
tirex,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L12,12,block_depth,1.0,1.0,block,0.13198471069335938,0.1545171169616745,0.14538585999717482,0.13007280112975567,0.16248165469348305,0.7224079865074117,11.242235475375017,0.04395884881266691,10.0,False,True,16.47588993804163,0.032179472535237556,0.1323391604362224,0.6503373497883956
tirex,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,Emb,0,block_depth,0.0,0.0,embedding,0.44227221608161926,0.4735354433457057,0.4711358460287253,0.40999949077765147,0.5403828316523382,1.8079075136025675,0.4298221888472588,0.015189863590666155,65.0,False,False,7.043525963739454,0.013756886647928622,0.3444814778243502,1.1318211957477553
tirex,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,0.30700498819351196,0.3755366901556651,0.36580040693903965,0.3110671503896204,0.42618459459238994,1.2223645041102742,0.34287648573599144,0.012117213075352648,1.0,True,False,14.020214976769331,0.0273832323765026,0.3444814778243502,1.1318211957477553
tirex,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,0.32559800148010254,0.376939815779527,0.3548467089422047,0.3028127288018974,0.4105160858016461,1.1818101357176667,0.3241785728205607,0.011456431119499557,30.0,False,False,16.941943803912054,0.03308973399201573,0.3444814778243502,1.1318211957477553
tirex,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L3,3,block_depth,0.25,0.25,block,0.3366677761077881,0.3846719165643056,0.3685470347603162,0.3188084870809689,0.42122366173813736,1.2563554148473492,0.3339735603358953,0.01180258478045698,45.0,False,False,18.977391672269693,0.037065218109901744,0.3444814778243502,1.1318211957477553
tirex,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,0.32312700152397156,0.3760111505786578,0.35810611583292484,0.30676661696440227,0.41205406869218375,1.2013915943912903,0.3276900047770464,0.011580524695426784,30.0,False,False,22.368115530146518,0.04368772564481742,0.3444814778243502,1.1318211957477553
tirex,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,0.3250748813152313,0.37549280856425565,0.3585676499642432,0.310393102451538,0.40852779827546326,1.21111913563475,0.32327304800631274,0.011424429983301171,30.0,False,False,27.91949654651783,0.05453026669241764,0.3444814778243502,1.1318211957477553
tirex,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L6,6,block_depth,0.5,0.5,block,0.3252209722995758,0.37497375967601937,0.36265981492275995,0.3116467793278086,0.41378558236562335,1.2215770386446743,0.32113084869165326,0.011348724921491858,30.0,False,False,32.86749637329966,0.0641943288541009,0.3444814778243502,1.1318211957477553
tirex,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.32900798320770264,0.37892046306903165,0.37566579210882384,0.3260716219820703,0.4290991398699892,1.2830126313321524,0.33491196589798683,0.011835747918263152,30.0,False,False,40.08419996207755,0.07828945305093271,0.3444814778243502,1.1318211957477553
tirex,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L8,8,block_depth,0.6666666666666666,0.6666666666666666,block,0.32606783509254456,0.37695753869290155,0.3630891290182869,0.3140173474947611,0.41495360303670165,1.2165882744245418,0.3260982595325554,0.011524272613141887,30.0,False,False,42.64284776270126,0.0832868120365259,0.3444814778243502,1.1318211957477553
tirex,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L9,9,block_depth,0.75,0.75,block,0.32534119486808777,0.3658028704424699,0.3612222457304597,0.3088595252367668,0.41652724413434045,1.2231790183251126,0.3152492965557992,0.011140871588269078,30.0,False,False,43.546763223467565,0.08505227192083509,0.3444814778243502,1.1318211957477553
tirex,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,0.30860635638237,0.3749661923696597,0.36885298943767947,0.3183298087407214,0.42282258771592746,1.2446743760743662,0.32572751422507606,0.01151117051931422,10.0,False,False,45.15082430616702,0.08818520372298246,0.3444814778243502,1.1318211957477553
tirex,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L11,11,block_depth,0.9166666666666666,0.9166666666666666,block,0.3080922067165375,0.3747719529395302,0.36780308466404676,0.3168981449872566,0.4217313856390925,1.2396473682991151,0.319868317023039,0.011304107206718733,10.0,False,False,37.814935992962695,0.07385729686125526,0.3444814778243502,1.1318211957477553
tirex,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L12,12,block_depth,1.0,1.0,block,0.32259508967399597,0.37509053309137624,0.37204193308328587,0.3146508142274494,0.43433682321726036,1.2736026063996018,0.321142017660206,0.011349119631474652,30.0,False,True,4.151467475865394,0.008108334913799599,0.3444814778243502,1.1318211957477553
tirex,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,Emb,0,block_depth,0.0,0.0,embedding,10.873405456542969,0.2296758735668188,0.28275022286353474,0.2352514507619948,0.3450431866569991,1.4130890621779866,0.4786849230945323,0.5882415035064414,3.0,False,False,15.955073549116905,0.031162253025618956,0.2117686270866714,0.9384848774585556
tirex,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,10.840283393859863,0.19196318001565288,0.24575191479449893,0.1971833567390229,0.3097172463734997,1.1852361217791416,0.38039428172296763,0.46745509083389647,10.0,False,False,20.268959031202535,0.03958781060781745,0.2117686270866714,0.9384848774585556
tirex,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,10.836142539978027,0.1945643031780245,0.24470760624350632,0.196667338513222,0.3086479792003072,1.172257652550855,0.3777515402283866,0.46420750530289323,10.0,False,False,22.83509079144171,0.04459978670203459,0.2117686270866714,0.9384848774585556
tirex,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L3,3,block_depth,0.25,0.25,block,10.834330558776855,0.19591741070761687,0.24766174328150387,0.19977088498285744,0.3117016027642066,1.1834940240474774,0.3785281989483913,0.46516191784259364,10.0,False,False,26.269602183784723,0.05130781676520454,0.2117686270866714,0.9384848774585556
tirex,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,10.831568717956543,0.20261339493895655,0.24907630664627936,0.20129150110612606,0.3131379952349063,1.203981818273078,0.3793977728782035,0.4662305110888065,10.0,False,False,31.247162558977482,0.061029614373002895,0.2117686270866714,0.9384848774585556
tirex,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,10.829227447509766,0.2028966763209404,0.24961493106948285,0.20180140661949156,0.31312613928779987,1.2024704948900578,0.38150227908859713,0.4688166754687866,10.0,False,False,39.43818533158164,0.0770277057257454,0.2117686270866714,0.9384848774585556
tirex,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L6,6,block_depth,0.5,0.5,block,10.828633308410645,0.20623000290265864,0.2507860773942817,0.20310091377159656,0.3142624637255403,1.2188228851492715,0.38922534988686835,0.4783073248685894,10.0,False,False,50.080903317028266,0.09781426429107083,0.2117686270866714,0.9384848774585556
tirex,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,10.827848434448242,0.20881187961052702,0.2550101637219389,0.20748601704664887,0.3183557578546684,1.2397301008229078,0.39851541853429107,0.4897236107910912,10.0,False,False,58.91409071360955,0.11506658342501866,0.2117686270866714,0.9384848774585556
tirex,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L8,8,block_depth,0.6666666666666666,0.6666666666666666,block,10.826865196228027,0.20386676879147184,0.25259351779280576,0.20501394040322216,0.31580652685120364,1.2230354773047847,0.39725354067318486,0.48817292704392,10.0,False,False,62.662147023427174,0.1223870059051312,0.2117686270866714,0.9384848774585556
