model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,n_probe_params,test_loss,test_loss_ci_hi,test_loss_ci_lo,test_loss_delta_ci_hi,test_loss_delta_ci_lo,test_loss_delta_vs_last,test_loss_point,test_mae,test_mae_ci_hi,test_mae_ci_lo,test_mae_delta_ci_hi,test_mae_delta_ci_lo,test_mae_delta_vs_last,test_mae_point,test_mase,test_mase_ci_hi,test_mase_ci_lo,test_mase_delta_ci_hi,test_mase_delta_ci_lo,test_mase_delta_vs_last,test_mase_point,test_ratio_to_final,test_suffix_excursion,test_wql,test_wql_ci_hi,test_wql_ci_lo,test_wql_delta_ci_hi,test_wql_delta_ci_lo,test_wql_delta_vs_last,test_wql_point,train_loss,val_loss,val_ratio_to_final,val_suffix_excursion,wd_at_grid_max,wd_at_grid_min,weight_decay
timesfm3,monash_london_smart_meters,London Smart Meters,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,False,False,False,True,False,False,False,True,81984,0.2888082265853882,0.31383077193527903,0.26894716356973386,-0.02301319649315064,-0.035418515365201096,-0.028990694172396025,0.2888082207699541,0.10850764410498621,0.12092954152376285,0.09700739976802773,-0.005859250849423428,-0.01144107539715869,-0.008535136494963166,0.10850764410498621,1.0185543600405074,1.2066414249596022,0.885006521834055,-0.07530064072447032,-0.19002382055174505,-0.11887828383390409,1.0185543600405074,1.111581069528445,0.11158106952844493,0.5278454003539347,0.5562796434804691,0.4995425974907994,-0.02785950609684681,-0.05592094830815826,-0.041519955367386785,0.5278454003539347,0.28751009702682495,0.3289121389389038,1.086240730282393,0.0862407302823931,False,False,30.0
timesfm3,monash_london_smart_meters,London Smart Meters,1,L1,block,block_depth,True,1,0.05,0.05,True,False,False,False,False,True,False,False,False,True,False,81984,0.26052361726760864,0.2855362135625466,0.24130821330828292,0.0031895095859263175,-0.0049729437318466714,-0.0007060685458074034,0.2605235951433655,0.09886644523105706,0.11104105580429,0.08806899111046182,0.0027585427403878254,-0.0005022192786957028,0.0011060623789659885,0.09886644523105706,0.9185631552944143,1.1009330146433607,0.7918582301678313,0.014085709042989164,-0.07270835552199754,-0.018887079087811065,0.9185631552944143,1.0027177014437552,0.010583584890575537,0.48094490296061615,0.5109043289433627,0.45248394387280877,0.01288836696192249,-0.0025189066012167097,0.005380542025931745,0.48094490296061615,0.2563174068927765,0.30893561244010925,1.0202677418650004,0.02260735333457875,False,False,30.0
timesfm3,monash_london_smart_meters,London Smart Meters,2,L2,block,block_depth,True,2,0.1,0.1,False,False,False,False,True,False,False,False,False,False,False,81984,0.26222479343414307,0.2877886290782849,0.24275419826882375,0.0015139344510913557,-0.006794892444865362,-0.0024072713296832138,0.2622247979272413,0.099748187423318,0.11210599428550828,0.08872947757613255,0.001935498076281922,-0.0013872663962782104,0.00022432018670505427,0.099748187423318,0.9267218610208053,1.1118005510720994,0.7957653237082809,0.01036626133156243,-0.08676192392538387,-0.027045784814202056,0.9267218610208053,1.009265282324709,0.010583584890575537,0.48523421883621115,0.5167619448293395,0.4553861267189501,0.009119337437887443,-0.006915111502224921,0.0010912261503367437,0.48523421883621115,0.24659425020217896,0.3071920871734619,1.0145097051898608,0.02260735333457875,False,False,30.0
timesfm3,monash_london_smart_meters,London Smart Meters,3,L3,block,block_depth,True,3,0.15,0.15,False,False,False,False,False,False,False,False,False,False,False,81984,0.26087072491645813,0.2860349618701819,0.2414414313984395,0.0026680144374721074,-0.005104180234875402,-0.0010531767918408597,0.26087070338939894,0.09970558216764915,0.11220826824325397,0.08857147098188718,0.0018575144021903266,-0.001214796103942315,0.0002669254423739026,0.09970558216764915,0.919935371929948,1.1041121503602591,0.7912628319370469,0.013736115976807548,-0.07588092933343626,-0.020259295723344728,0.919935371929948,1.0040536685528345,0.010583584890575537,0.48502696165704,0.5162069642629418,0.4556722041501704,0.008642429482072873,-0.006130571102776537,0.0012984833295078824,0.48502696165704,0.24436058104038239,0.3074294328689575,1.0152935454045644,0.02260735333457875,False,False,45.0
timesfm3,monash_london_smart_meters,London Smart Meters,4,L4,block,block_depth,True,4,0.2,0.2,False,False,False,False,False,False,False,False,False,False,False,81984,0.2616025507450104,0.2868638749291253,0.24219170423537378,0.0017468501053011353,-0.00556667697551939,-0.001785036148005792,0.26160256274556387,0.09990569067280206,0.11242965313909567,0.08874218645866139,0.001617032653821827,-0.001466987025690754,6.681693722099258e-05,0.09990569067280206,0.9200125193056194,1.1014311780794919,0.7950661394401379,0.008977429388780888,-0.06500046421912291,-0.020336443099016166,0.9200125193056194,1.0068703602614766,0.010583584890575537,0.4860004078588068,0.5172997151412642,0.4567927536660799,0.007608712072236025,-0.007352636547888772,0.00032503712774106797,0.4860004078588068,0.24858573079109192,0.3079105019569397,1.016882288340997,0.02260735333457875,False,False,65.0
timesfm3,monash_london_smart_meters,London Smart Meters,5,L5,block,block_depth,True,5,0.25,0.25,False,False,False,False,False,False,False,False,False,False,False,81984,0.2615567743778229,0.2868046744250273,0.24215518141179593,0.0016159504716007178,-0.005368909790031338,-0.0017392387371936713,0.26155676533475175,0.10005071523261751,0.11267601175162521,0.0888213777589647,0.001499346080458947,-0.0015998955865615273,-7.82076225944589e-05,0.10005071523261751,0.9187744975558297,1.100415715908166,0.7958613561067455,0.008691086607747828,-0.05942332844005846,-0.019098421349226458,0.9187744975558297,1.0066941736486539,0.010583584890575537,0.4867058931494364,0.5173619964619073,0.4576851686391543,0.007132057897591534,-0.00794973658438027,-0.0003804481628885137,0.4867058931494364,0.2466222494840622,0.30832329392433167,1.0182455443447465,0.02260735333457875,False,False,65.0
timesfm3,monash_london_smart_meters,London Smart Meters,6,L6,block,block_depth,True,6,0.3,0.3,False,False,False,False,False,False,False,False,False,False,False,81984,0.2616075277328491,0.28654889125903027,0.24247617641506533,0.001453147614588041,-0.005128486564681496,-0.001789972811709839,0.2616074994092679,0.09960486605015378,0.11183471178715206,0.08867951111462102,0.002083451108391606,-0.0012438123373080402,0.00036764155986926395,0.09960486605015378,0.9142682585534364,1.0921470723612712,0.7941651853858717,0.00886404654614066,-0.04587055255258546,-0.014592182346833127,0.9142682585534364,1.006889515967428,0.010583584890575537,0.4845370188534712,0.5141977237790905,0.4562258343061969,0.009675750551692654,-0.006219618646515113,0.0017884261330766704,0.4845370188534712,0.2397763878107071,0.3086501359939575,1.0193249486183094,0.02260735333457875,False,False,45.0
timesfm3,monash_london_smart_meters,London Smart Meters,7,L7,block,block_depth,True,7,0.35,0.35,False,False,False,False,False,False,False,False,False,False,False,81984,0.26068732142448425,0.2855630555972173,0.2413561784100669,0.0021395237775135518,-0.004031257945617669,-0.0008697861535403861,0.26068731275109847,0.09989660863502155,0.11256688831110592,0.08868102775831878,0.0016037564012799529,-0.0013922914716444673,7.5898975001501e-05,0.09989660863502155,0.9115456051849442,1.0891594481859999,0.7905410750382131,0.011842309572306304,-0.04507363431522143,-0.011869528978340926,0.9115456051849442,1.0033477750532833,0.010583584890575537,0.48595622745190714,0.5169058575028809,0.45640194336245377,0.00761885074927615,-0.006835628340095173,0.00036921753464075335,0.48595622745190714,0.23772768676280975,0.3081541657447815,1.0176869942168654,0.02260735333457875,False,False,45.0
timesfm3,monash_london_smart_meters,London Smart Meters,8,L8,block,block_depth,True,8,0.4,0.4,False,False,False,False,False,False,False,False,False,False,False,81984,0.2616731822490692,0.28671137746565667,0.24225028623464226,0.0013973320898322697,-0.005231237931902163,-0.0018556500777943685,0.26167317667535245,0.09996058604775274,0.11229174567224683,0.08881650992508364,0.001777728411325994,-0.0016599369293414806,1.1921562270311714e-05,0.09996058604775274,0.9144321513991474,1.0908449976826298,0.7934745278256726,0.010442416496982566,-0.0496815172825767,-0.014756075192544071,0.9144321513991474,1.0071422106992303,0.010583584890575537,0.48626745145197875,0.5162735310124296,0.4575118292750878,0.00846549604018887,-0.008307398472479698,5.799353456914513e-05,0.48626745145197875,0.23124949634075165,0.3082660734653473,1.0180565723191022,0.02260735333457875,False,False,30.0
timesfm3,monash_london_smart_meters,London Smart Meters,9,L9,block,block_depth,True,9,0.45,0.45,False,False,False,False,False,False,False,False,False,False,False,81984,0.2600526511669159,0.2847900162827763,0.24074433480197463,0.002669615205377347,-0.0032244529610656243,-0.0002351368258472486,0.26005266342340533,0.09965346942344362,0.1120676711158507,0.08848603820837357,0.0017763235055808073,-0.001102255472481441,0.0003190381865794262,0.09965346942344362,0.90588512476856,1.0817938605149648,0.7885469114401624,0.010948778424257592,-0.028466837443388265,-0.006209048561956698,0.90588512476856,1.0009050210775854,0.010583584890575537,0.48477345442669134,0.514150039240244,0.4568972164329569,0.008503426924675721,-0.005454887679613855,0.001551990559856553,0.48477345442669134,0.23739871382713318,0.30811843276023865,1.017568985123768,0.02260735333457875,False,False,45.0
timesfm3,monash_london_smart_meters,London Smart Meters,10,L10,block,block_depth,True,10,0.5,0.5,False,False,False,False,False,False,False,False,False,False,False,81984,0.26050451397895813,0.2855881170163514,0.24094363120491155,0.0021537861559283995,-0.0036579006898949397,-0.0006869703474390865,0.26050449694499717,0.09980246562117627,0.112115631150269,0.08869877104448662,0.00164673281958547,-0.0013089254346192478,0.00017004198884677801,0.09980246562117627,0.9055469322093604,1.0815254790392135,0.7886385169144665,0.009222880113217476,-0.02297330370917313,-0.005870856002757163,0.9055469322093604,1.002644175650253,0.010583584890575537,0.48549826011473407,0.5149358692552573,0.4572613401994894,0.007912633427132706,-0.006631020066602468,0.0008271848718138242,0.48549826011473407,0.24073366820812225,0.3079557716846466,1.0170317927717019,0.02260735333457875,False,False,45.0
timesfm3,monash_london_smart_meters,London Smart Meters,11,L11,block,block_depth,True,11,0.55,0.55,False,False,False,False,False,False,False,False,False,False,False,81984,0.26188579201698303,0.2868350626005016,0.24240527643843462,0.0009156481704127403,-0.0051535413899096265,-0.002068245484856235,0.2618857720824143,0.10037299938260529,0.11273137117716775,0.08921517911946912,0.001184011453207521,-0.0019345675677527809,-0.0004004917725822371,0.10037299938260529,0.9112205122458943,1.087970227397111,0.7930166398444821,0.004304669002289531,-0.030030722633822598,-0.011544436039291006,0.9112205122458943,1.0079605149283168,0.010583584890575537,0.48827367399641003,0.5173544687217071,0.46024538840929946,0.005563365929385948,-0.0096031488866369,-0.0019482290098621347,0.48827367399641003,0.23986707627773285,0.30964404344558716,1.0226073533345788,0.02260735333457875,False,False,45.0
timesfm3,monash_london_smart_meters,London Smart Meters,12,L12,block,block_depth,True,12,0.6,0.6,False,False,False,False,False,False,False,False,False,False,False,81984,0.26256731152534485,0.2876406556279718,0.24298987638788255,0.0001635538044435123,-0.005713675048856374,-0.002749773353793228,0.2625672999513513,0.10056884896557283,0.11312190189111268,0.0893363945326569,0.0008919636165286585,-0.0021256279029108556,-0.0005963413555497843,0.10056884896557283,0.9136580355228939,1.0902355321084005,0.795595990415811,0.0003699253845931366,-0.029985091811145292,-0.013981959316290649,0.9136580355228939,1.0105835848905755,0.010583584890575537,0.4892264022800564,0.5191423726316504,0.4607949909197501,0.004189357330778476,-0.010419619129145168,-0.0029009572935085326,0.4892264022800564,0.2427484691143036,0.30955004692077637,1.022296927413286,0.02229692741328604,False,False,45.0
timesfm3,monash_london_smart_meters,London Smart Meters,13,L13,block,block_depth,True,13,0.65,0.65,False,False,False,False,False,False,False,False,False,False,False,81984,0.2615606188774109,0.28650498994064466,0.2422526415586756,0.0011650834104600454,-0.004792431762569958,-0.001743114176597338,0.2615606407741554,0.10012672961737215,0.11253159383811079,0.0890044386084523,0.0013119724254763026,-0.0016445251957323583,-0.00015422200734910296,0.10012672961737215,0.910329778998912,1.087257975170777,0.7934497198761274,0.003638157058055413,-0.02752050209419988,-0.010653702792308706,0.910329778998912,1.0067089705712151,0.0067089705712151115,0.48707567210542085,0.5160347726298646,0.4590389262690709,0.0062448155940940464,-0.008142862357001705,-0.0007502271188729592,0.48707567210542085,0.24219249188899994,0.30887359380722046,1.0200629237476224,0.02133809122900132,False,False,45.0
timesfm3,monash_london_smart_meters,London Smart Meters,14,L14,block,block_depth,True,14,0.7,0.7,False,False,False,False,False,False,False,False,False,False,False,81984,0.2614901661872864,0.28641199654693367,0.24214249564164125,0.0010904540961878659,-0.004614175219117223,-0.0016726614580354626,0.26149018805559354,0.10042720236417549,0.11301530060595594,0.08921959983793656,0.0008517768742490658,-0.0018227844650134002,-0.00045469475415244043,0.10042720236417549,0.911931720937561,1.0896222024751223,0.7935538838689774,0.0031216630905673767,-0.03200193363416606,-0.012255644730957749,0.911931720937561,1.0064378083624177,0.006437808362417696,0.4885373493783916,0.5181549987347885,0.46032513558087845,0.00415081669839058,-0.008936365291044118,-0.002211904391843711,0.4885373493783916,0.24137084186077118,0.30925971269607544,1.0213380912290013,0.02133809122900132,False,False,45.0
timesfm3,monash_london_smart_meters,London Smart Meters,15,L15,block,block_depth,True,15,0.75,0.75,False,False,False,False,False,False,False,False,True,False,False,81984,0.26135364174842834,0.2859831420214178,0.24219560072551133,0.001084455636592949,-0.004240978087604281,-0.001536106306860463,0.26135363290441854,0.10044903969916728,0.11318594736869239,0.08911311595627754,0.0008271009413250724,-0.0018216395055282186,-0.0004765320891442354,0.10044903969916728,0.909442299236915,1.0871475910586115,0.7917709395694943,0.00662474101073557,-0.030188770376454812,-0.009766223030311716,0.909442299236915,1.0059123455542531,0.005912345554253129,0.48864357910005296,0.5195425928932198,0.45960369538481555,0.003964049909893909,-0.008898258943755701,-0.002318134113505066,0.48864357910005296,0.2334139347076416,0.3066056966781616,1.0125731356187269,0.01363944964259689,False,False,30.0
timesfm3,monash_london_smart_meters,London Smart Meters,16,L16,block,block_depth,True,16,0.8,0.8,False,False,False,False,False,False,False,False,False,False,False,81984,0.26004600524902344,0.2846016216070483,0.24089877611338978,0.00204783050869484,-0.002516986347933986,-0.00022847344743387454,0.26004600004499195,0.09960334173353462,0.11188520754673534,0.08856854035310796,0.0016879138286215213,-0.0009338795498995793,0.00036916587648842814,0.09960334173353462,0.902752464701253,1.079979486399196,0.7871467416870228,0.007691229818176594,-0.0147805513907152,-0.003076388494649751,0.902752464701253,1.0008794419013747,0.0008794419013746779,0.4845296036752804,0.5139273010334517,0.45683903633161643,0.007832531815094258,-0.004574755167497321,0.0017958413112674765,0.4845296036752804,0.2416585385799408,0.3069285750389099,1.013639449642597,0.01363944964259689,False,False,45.0
timesfm3,monash_london_smart_meters,London Smart Meters,17,L17,block,block_depth,True,17,0.85,0.85,False,False,False,True,False,False,False,True,False,False,False,81984,0.2594238221645355,0.28411545492282125,0.2401929595052684,0.002591686513815212,-0.0018191966149984195,0.0003937193626210589,0.259423807234937,0.09965467890498976,0.11231594571347028,0.08844202598926182,0.0015058872809880302,-0.0009388729942677338,0.00031782870503328786,0.09965467890498976,0.9008570411090666,1.0763837972368908,0.7845392242372341,0.00931436391538218,-0.012323229479548309,-0.0011809649024633329,0.9008570411090666,0.9984847492477944,0.0,0.48477933806075424,0.5151625376659588,0.45600487271879675,0.0072733506018250686,-0.004739864552292239,0.0015461069257936555,0.48477933806075424,0.2429189831018448,0.3043327033519745,1.0050665171687976,0.00506651716879758,False,False,45.0
timesfm3,monash_london_smart_meters,London Smart Meters,18,L18,block,block_depth,True,18,0.9,0.9,False,False,False,False,False,False,False,False,False,False,False,81984,0.2582175135612488,0.2827155914406455,0.23910252084628544,0.0036923056098682088,-0.0004937590697055072,0.0016000298996463047,0.2582174966979118,0.09909801776684417,0.1114507873411513,0.08805150932185145,0.002048676526855455,-0.00023667890721731572,0.00087448984317888,0.09909801776684417,0.8950793258594384,1.0691423054916898,0.780957844090906,0.01611356044553326,-0.00654580351816135,0.004596750347164891,0.8950793258594384,0.9938418420035079,0.0,0.4820714088291359,0.5116933336065592,0.4535649812783282,0.009693860966325322,-0.0012009750925757233,0.004254036157411989,0.4820714088291359,0.23471496999263763,0.3021964430809021,0.9980114631218139,0.0,False,False,30.0
timesfm3,monash_london_smart_meters,London Smart Meters,19,L19,block,block_depth,True,19,0.95,0.95,False,False,False,False,False,False,False,False,False,False,False,81984,0.2560177743434906,0.2806810732084888,0.23653304321364363,0.0054760710663296925,0.002028526827152695,0.0037997586240295367,0.25601776797352854,0.09850942380434224,0.1110497350352706,0.08727755311824176,0.0023499162473625728,0.0006132658075531033,0.0014630838056808038,0.09850942380434224,0.8866397965291112,1.0597658932759928,0.7708798912929938,0.02103036057635612,0.0052022543531888895,0.013036279677492102,0.8866397965291112,0.985375364087456,0.0,0.47920813944064805,0.5095989061690449,0.4505714721394912,0.011211310638821597,0.003015307353199316,0.0071173055458998435,0.47920813944064805,0.24033035337924957,0.2978992164134979,0.9838197624188577,0.0,False,False,45.0
