model,dataset,display_name,role,domain,freq,seasonal_m,provenance_status,provenance_evidence_scope,layer,point_index,point_type,relative_depth,relative_position,kind,train_loss,val_loss,test_loss,test_loss_ci_lo,test_loss_ci_hi,test_mase,test_mae,test_wql,weight_decay,is_tunnel_entrance,is_reference_point,effective_rank_train_headline,normalized_effective_rank_train_headline,native_loss,native_mase
chronos2,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,0.1614110708033594,0.20713215722268774,0.1699491007580557,0.16183819658449985,0.17816704618140258,1.0740790264271904,4.7757402136262375,0.5914844045341912,1.0,False,False,32.671626352112696,0.04254118014598007,0.18841547164923816,1.2865068302940506
chronos2,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,0.15693414377762135,0.20582993388289714,0.17516157989397305,0.16694892474755874,0.18368404211177855,1.1250266219260379,5.026184231891857,0.6088909469458705,0.3,False,False,51.43035115851989,0.06696660307098944,0.18841547164923816,1.2865068302940506
chronos2,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L6,6,block_depth,0.5,0.5,block,0.15987429299647019,0.2022120487655847,0.16789344836111741,0.16004609831125396,0.1757589001045029,1.048406396799102,4.642403428761112,0.5783843924013347,3.0,False,False,78.14585678408142,0.10175241768760601,0.18841547164923816,1.2865068302940506
chronos2,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.15874453955777576,0.20064049962026473,0.16669642960809114,0.15900165851988637,0.17450907205032426,1.090958304036711,4.80656646329767,0.576875635962882,3.0,False,False,87.91107274160092,0.11446754263229286,0.18841547164923816,1.2865068302940506
chronos2,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L8,8,block_depth,0.6666666666666666,0.6666666666666666,block,0.15671280417404268,0.19498060569735884,0.16780743619981614,0.1593601810639255,0.1765020414113373,1.0968600833290063,4.8654020994162055,0.5875525784885367,3.0,True,False,94.09261507642199,0.1225164258807578,0.18841547164923816,1.2865068302940506
chronos2,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L9,9,block_depth,0.75,0.75,block,0.1571287427396865,0.18828635807824498,0.17088002414364395,0.16255218335569532,0.1795563703761898,1.0995933236887399,4.899501908175849,0.5947122157683785,3.0,False,False,81.88364483350163,0.10661932921028859,0.18841547164923816,1.2865068302940506
chronos2,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,0.15860875062591034,0.1865481830393995,0.16793990917219462,0.15974028876819113,0.17642841872951115,1.0778261071146944,4.766949021621793,0.5912095796712072,3.0,False,False,57.03069273937345,0.07425871450439252,0.18841547164923816,1.2865068302940506
chronos2,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L11,11,block_depth,0.9166666666666666,0.9166666666666666,block,0.1631778201791144,0.1899580503636189,0.1687748919148709,0.1600187613827866,0.1777747064505398,1.104240408782926,4.836384301297331,0.5994112051367027,3.0,False,False,26.73181228269382,0.03480704724309091,0.18841547164923816,1.2865068302940506
chronos2,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L12,12,block_depth,1.0,1.0,block,0.17244696648393248,0.19003547662655815,0.1678360085792214,0.1588777543699639,0.17679660014865053,1.1306969861740759,4.922576493188432,0.6115803942682971,3.0,False,True,4.628091960364121,0.006026161406724116,0.18841547164923816,1.2865068302940506
chronos2,electricity_15min,Electricity 15min,control,energy,15min,96,pretraining_exposed,source_level,Emb,0,block_depth,0.0,0.0,embedding,0.26882651500628363,0.2859317094428849,0.27308198331876565,0.26501705371099343,0.282238739672053,2.4929663014755414,157.72554293597886,1.8532446036074233,0.01,False,False,1.0006743686280868,0.001302961417484488,0.1460116737404881,1.2667803585358441
chronos2,electricity_15min,Electricity 15min,control,energy,15min,96,pretraining_exposed,source_level,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,0.1571803846512754,0.17027396262260794,0.18456167559928566,0.17398134528851236,0.1959494978864855,1.6232199205501747,117.91533904790037,1.4732085696342339,0.1,False,False,9.874537449230603,0.012857470637019015,0.1460116737404881,1.2667803585358441
chronos2,electricity_15min,Electricity 15min,control,energy,15min,96,pretraining_exposed,source_level,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,0.11968529744707102,0.11919929189536407,0.15860741818679197,0.14770240085199474,0.1706534142129635,1.3796334089766529,95.02442208109511,1.2482212054201647,1.0,False,False,14.282675457245254,0.018597233668288093,0.1460116737404881,1.2667803585358441
chronos2,electricity_15min,Electricity 15min,control,energy,15min,96,pretraining_exposed,source_level,L3,3,block_depth,0.25,0.25,block,0.11286890435124744,0.11390477733132039,0.1521906481899378,0.14160912035260603,0.1635499121180472,1.3628282366205078,93.71969768764812,1.1990663736082259,3.0,False,False,21.920570670417955,0.028542409727106713,0.1460116737404881,1.2667803585358441
chronos2,electricity_15min,Electricity 15min,control,energy,15min,96,pretraining_exposed,source_level,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,0.11205218734227687,0.11678514532915509,0.1504146782894626,0.140016135074312,0.16162121776342106,1.371279592235006,93.48759290161634,1.1726067994983431,3.0,False,False,25.93757076799446,0.03377287860415945,0.1460116737404881,1.2667803585358441
chronos2,electricity_15min,Electricity 15min,control,energy,15min,96,pretraining_exposed,source_level,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,0.10847630689837241,0.11548195861791836,0.14879764717441935,0.13858399702349808,0.15979186047316452,1.3395017333011419,90.84257798082216,1.155175119721657,3.0,False,False,32.18437964376927,0.04190674432782457,0.1460116737404881,1.2667803585358441
chronos2,electricity_15min,Electricity 15min,control,energy,15min,96,pretraining_exposed,source_level,L6,6,block_depth,0.5,0.5,block,0.10466539081041748,0.1149387267766563,0.1509359432028905,0.14056568793056687,0.16216012782004896,1.3525028200905558,89.91533887815307,1.1329286418255882,1.0,False,False,38.116910137270615,0.04963139340790445,0.1460116737404881,1.2667803585358441
chronos2,electricity_15min,Electricity 15min,control,energy,15min,96,pretraining_exposed,source_level,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.10324959168972253,0.11662415133519027,0.15988376809156124,0.14963096588466118,0.17111931475455242,1.4008982129027059,94.20258704347006,1.2136197418140962,0.3,False,False,31.907312271708662,0.04154597952045399,0.1460116737404881,1.2667803585358441
chronos2,electricity_15min,Electricity 15min,control,energy,15min,96,pretraining_exposed,source_level,L8,8,block_depth,0.6666666666666666,0.6666666666666666,block,0.10408268725149429,0.11615509050720521,0.1604076392294569,0.15033844688885936,0.1714798231811782,1.432599783313709,96.69021556523288,1.2184774423984956,3.0,False,False,34.26893889546005,0.044621014186796946,0.1460116737404881,1.2667803585358441
chronos2,electricity_15min,Electricity 15min,control,energy,15min,96,pretraining_exposed,source_level,L9,9,block_depth,0.75,0.75,block,0.10384634497924207,0.11348840144981864,0.1669485666824661,0.15663387412809632,0.17808797523727682,1.472397440134801,93.89949206649078,1.197336714331518,3.0,False,False,27.4695482247841,0.03576764091768763,0.1460116737404881,1.2667803585358441
chronos2,electricity_15min,Electricity 15min,control,energy,15min,96,pretraining_exposed,source_level,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,0.10105145651275235,0.10953865561435241,0.16401820644053794,0.15351269166625126,0.1757619397394814,1.448785436566418,96.29543245916508,1.1938248000701088,3.0,True,False,23.348973382366903,0.030402309091623572,0.1460116737404881,1.2667803585358441
chronos2,electricity_15min,Electricity 15min,control,energy,15min,96,pretraining_exposed,source_level,L11,11,block_depth,0.9166666666666666,0.9166666666666666,block,0.10296468805772929,0.1077450884946885,0.1679253171816582,0.15679141190507315,0.1802094867122395,1.4856337185650437,99.98113223333561,1.254483737872221,3.0,False,False,15.018410347269997,0.01955522180634114,0.1460116737404881,1.2667803585358441
chronos2,electricity_15min,Electricity 15min,control,energy,15min,96,pretraining_exposed,source_level,L12,12,block_depth,1.0,1.0,block,0.10412893707528603,0.10523015394351865,0.16506420983044245,0.15381092774887917,0.17704807085745775,1.5260235347126803,100.95815992732922,1.2145640917551632,3.0,False,True,5.641067814237182,0.007345140383121331,0.1460116737404881,1.2667803585358441
chronos2,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,Emb,0,block_depth,0.0,0.0,embedding,0.23826646586743797,0.23859952906003365,0.25558068660589367,0.2438254146860578,0.26930606866685247,0.853120250344569,2.9474458264797314,1.9176166602930345,0.1,False,False,1.0006743686280868,0.001302961417484488,0.23294557592807671,0.7733281950337813
chronos2,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,0.2153422476528707,0.23452815217658496,0.25068474732912505,0.24081954637733408,0.26202556098787444,0.8328516515809602,2.8722791273538832,1.8950083077261746,3.0,False,False,13.408070706182144,0.017458425398674666,0.23294557592807671,0.7733281950337813
chronos2,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,0.20556376160121118,0.22924751048095715,0.24546379338090235,0.23646782114863013,0.25550502927448504,0.8151299855250398,2.8162531918805818,1.8558566802165612,3.0,True,False,17.228562570909045,0.02243302418087115,0.23294557592807671,0.7733281950337813
chronos2,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L3,3,block_depth,0.25,0.25,block,0.1993616201501965,0.22668774483295587,0.24297379988890427,0.23392868326642574,0.2531056551835858,0.8121827407315194,2.810289108428298,1.8401496042130392,3.0,False,False,30.058993124235002,0.039139313963847656,0.23294557592807671,0.7733281950337813
chronos2,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,0.1963090407829117,0.22617551655723497,0.24052437084416547,0.23188555048515974,0.2502604431269738,0.8017595271371397,2.7813612409840776,1.832250419049544,3.0,False,False,51.9288811401419,0.06761573065122643,0.23294557592807671,0.7733281950337813
chronos2,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,0.1942718712615659,0.22774274355899066,0.24314396866621116,0.23419924365738645,0.25345273577870847,0.8073687917466702,2.8030008519552014,1.8502454907367893,3.0,False,False,77.13386821422098,0.1004347242372669,0.23294557592807671,0.7733281950337813
chronos2,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L6,6,block_depth,0.5,0.5,block,0.1917419255052398,0.2273015398054551,0.24269161908290324,0.2336563874847996,0.2530717615491878,0.8051596587182707,2.7966932205192485,1.8446095662157054,3.0,False,False,105.16635532390923,0.13693535849467348,0.23294557592807671,0.7733281950337813
chronos2,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.18997282247290206,0.22770955838645116,0.24318544366038763,0.23418050499585197,0.2534897078712208,0.8045717704378647,2.803086964741775,1.8529984663782701,3.0,False,False,110.83255970635888,0.14431322878432146,0.23294557592807671,0.7733281950337813
chronos2,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L8,8,block_depth,0.6666666666666666,0.6666666666666666,block,0.18942827725224465,0.23033072216770586,0.24549759179353714,0.23575877347149146,0.25675026866344686,0.8143655983948056,2.813719676050469,1.8626041262853483,3.0,False,False,116.5940318327776,0.15181514561559584,0.23294557592807671,0.7733281950337813
chronos2,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L9,9,block_depth,0.75,0.75,block,0.18874098640870587,0.23184394320616356,0.24491285222272077,0.23552390304632867,0.25560390185922954,0.8122652104584097,2.8162109411608824,1.858446947309722,3.0,False,False,105.09702054382569,0.13684507883310637,0.23294557592807671,0.7733281950337813
chronos2,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,0.18904541155999496,0.22944487196703753,0.24354649984683746,0.23423472657704203,0.2543339825211427,0.8045870124940936,2.7930008781098117,1.8510313798555562,3.0,False,False,89.98524558925457,0.11716828852767523,0.23294557592807671,0.7733281950337813
chronos2,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L11,11,block_depth,0.9166666666666666,0.9166666666666666,block,0.19206711169668986,0.22566996237788445,0.24078308117504305,0.23183667863217686,0.2514639136417267,0.7988393205023783,2.7914381054654407,1.8404830231040612,3.0,False,False,56.95635549163851,0.07416192121307098,0.23294557592807671,0.7733281950337813
chronos2,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L12,12,block_depth,1.0,1.0,block,0.19941358418448413,0.2222192789404056,0.23847985855088785,0.22921959560674926,0.24969507938919538,0.788384800413896,2.7678459093393046,1.827900349222283,3.0,False,True,8.734695091653172,0.011373300900590069,0.23294557592807671,0.7733281950337813
chronos2,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,pretraining_exposed,exact_dataset,Emb,0,block_depth,0.0,0.0,embedding,0.21300940561927373,0.21226921785651273,0.2067720571262691,0.19963089682104934,0.21420700727243913,1.151111012585685,0.12898433433165363,4.589585163736072,3.0,False,False,1.0006743686280868,0.001302961417484488,0.1321126546467235,0.7762674154725767
chronos2,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,pretraining_exposed,exact_dataset,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,0.19093116559889942,0.19515308119242883,0.18947805569485854,0.18233399646328263,0.19697601229080375,1.0780746367200986,0.11992259825391495,4.213211716444802,3.0,False,False,15.554573980250483,0.020253351536784484,0.1321126546467235,0.7762674154725767
chronos2,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,pretraining_exposed,exact_dataset,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,0.16479534908348809,0.171000411008833,0.15863988696391346,0.15224442382179598,0.1653730124704369,0.913613640497813,0.10157411744229132,3.6565131226246836,3.0,False,False,22.138574596597028,0.028826269005985714,0.1321126546467235,0.7762674154725767
chronos2,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,pretraining_exposed,exact_dataset,L3,3,block_depth,0.25,0.25,block,0.15570713035559208,0.1624334251920458,0.15310684376829908,0.14675857026329023,0.15966849496716076,0.891221950298317,0.09900292923199565,3.530406956504931,3.0,True,False,38.90167578519038,0.050653223678633306,0.1321126546467235,0.7762674154725767
chronos2,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,pretraining_exposed,exact_dataset,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,0.152617405353106,0.1605187549419303,0.151748645481945,0.14554240802829047,0.15831611080891417,0.8831681909838001,0.09822531892597212,3.506512552169206,3.0,False,False,58.90000985513654,0.07669272116554236,0.1321126546467235,0.7762674154725767
chronos2,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,pretraining_exposed,exact_dataset,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,0.15110176149087623,0.16034173523253611,0.15091996903012272,0.14470643000001843,0.15748505514001346,0.8736459211620112,0.09737694267446892,3.492971670719816,3.0,False,False,73.90532352359561,0.09623089000468178,0.1321126546467235,0.7762674154725767
chronos2,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,pretraining_exposed,exact_dataset,L6,6,block_depth,0.5,0.5,block,0.14984419593958978,0.16007967444691268,0.15145139113239203,0.14507431646467733,0.1580645927565727,0.8743099777883515,0.09755781255575037,3.5082727050126814,3.0,False,False,89.5211682666612,0.11656402118054844,0.1321126546467235,0.7762674154725767
chronos2,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,pretraining_exposed,exact_dataset,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.1498334544391466,0.16120922295305565,0.15222944289389004,0.14579013048792044,0.1588483664530635,0.8700443935827296,0.09720501762529637,3.5220006433753994,3.0,False,False,85.1003346119456,0.11080772735930416,0.1321126546467235,0.7762674154725767
