model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
timesfm3,monash_traffic,probe,0,Emb,0.0,False,0.1408593531214554,1.0252045534483931,1.462262693652656,0.13423554964704823,0.899424679276258,0.015123068678203481,0.28882646912119797,1.8220636911113972,1.7512882958913545,1.900435898434979,1.8104171100842634,1.7087542769240227,1.9173933322066075,1.8556278799480512,False,False,0.9895852882639083,True,,,,,0
timesfm3,monash_traffic,probe,1,L1,0.05,False,0.12798583497584776,0.9314167990966354,1.328491990187927,0.12582836389712249,0.8567085140909501,0.014986004677160786,0.2778998855421236,1.735528847893291,1.6675284987018995,1.8101625735925844,1.7419272866739957,1.6401279537383784,1.8533588917494543,1.7394097223103495,False,False,0.9910331730709582,True,,,,,0
timesfm3,monash_traffic,probe,2,L2,0.1,False,0.13051321613424607,0.94004858439905,1.3408036187159948,0.11979706916702158,0.8139176871744032,0.01421545086083728,0.26440306295045957,1.6488427541783501,1.58798833093531,1.7161793764716688,1.6573267352561583,1.568700309707619,1.7533644207195374,1.6560350970133533,False,False,0.9924393607261923,True,,,,,0
timesfm3,monash_traffic,probe,3,L3,0.15,False,0.12773822437090274,0.9045532113306661,1.2901761028113907,0.11742195003587781,0.7934642074344979,0.013860317253366044,0.25820915878273454,1.6074078862570562,1.5479301892927508,1.675761510721844,1.6185022115980923,1.5297512976700511,1.7148305518063103,1.623202235006703,False,False,0.9962326557134866,True,,,,,0
timesfm3,monash_traffic,probe,4,L4,0.2,False,0.12996768385513138,0.9406862584561805,1.3417131415827395,0.1104620162056375,0.7704863641371855,0.013404155378318326,0.24279842206767047,1.5608591368878821,1.5075681134665035,1.6208350128644502,1.5219048965637545,1.449333762983717,1.599994693867257,1.5269904096597984,False,False,0.9939172586439895,True,,,,,0
timesfm3,monash_traffic,probe,5,L5,0.25,False,0.13464443760973807,1.0186584200087496,1.4529258577165827,0.11046751042586246,0.770386431606855,0.01345611305093907,0.24260141023642467,1.5606566925484378,1.5039379915834397,1.622849312660486,1.5206699903889096,1.4455110471746628,1.6021914246896096,1.5270663599446135,False,False,0.9945424356065157,True,,,,,0
timesfm3,monash_traffic,probe,6,L6,0.3,False,0.13870178180114004,1.063840573791153,1.5173697559344141,0.11305405040278689,0.7880514839486291,0.013672892618955665,0.2477460321361292,1.596442735799362,1.5420825249788477,1.6553907468462348,1.5529174209671333,1.4812227630135673,1.6266952188059989,1.5628218338589464,False,False,0.9967891842007296,True,,,,,0
timesfm3,monash_traffic,probe,7,L7,0.35,False,0.13727798573104025,1.0396317706127025,1.4828404226157539,0.11898171108301359,0.820112405484502,0.014311201266936437,0.262399335516114,1.6613920777287965,1.602596977121845,1.7247729072914433,1.6447670053874865,1.562517846290621,1.728994349835576,1.6447638562965352,False,False,0.9965617869666291,True,,,,,0
timesfm3,monash_traffic,probe,8,L8,0.4,False,0.14634453189623264,1.11762782451124,1.5940872167158489,0.1171441495788234,0.8286006964639137,0.014480299781720725,0.25882997714776407,1.6785877441915174,1.6175992537815334,1.7457281999894427,1.6223936146046234,1.5428172118642915,1.7061603642650962,1.6193620132880309,False,False,0.9973042338758166,True,,,,,0
timesfm3,monash_traffic,probe,9,L9,0.45,False,0.14883883977095588,1.1595388134077638,1.6538654095763259,0.11915289913481883,0.8341034778129469,0.014477833116397594,0.26162655927111356,1.6897353347871706,1.6305686369267478,1.7547200703939092,1.6399231026092118,1.5581092085106623,1.7252316737823254,1.6471303033552989,False,False,0.9980504452447582,True,,,,,0
timesfm3,monash_traffic,probe,10,L10,0.5,False,0.1581910351248643,1.2087319198361872,1.7240301821314346,0.11784201632929213,0.8440536901270603,0.014616828118246387,0.2591526650396067,1.7098925764040944,1.6503174051534528,1.7754368311239173,1.6244162813026806,1.5471079481600363,1.7065529172975036,1.6290090926352194,False,False,0.9975158591174843,True,,,,,0
timesfm3,monash_traffic,probe,11,L11,0.55,False,0.14873698325330065,1.105722239867878,1.5771061252726295,0.12129692338008917,0.8639406293038223,0.014961787120743173,0.26619811692427015,1.750179740672787,1.6899995979282878,1.8167483324235372,1.6685784617256867,1.5832543808329373,1.7565647764693693,1.676768586025345,False,False,0.997984526566315,True,,,,,0
timesfm3,monash_traffic,probe,12,L12,0.6,True,0.14720631149092703,1.0852129190056303,1.5478534120768654,0.12106096127447281,0.8650564688712009,0.014960304021104829,0.2647316456805539,1.7524402198520574,1.6884228546837428,1.8235997920551372,1.6593863518780385,1.5722351226857008,1.7510919577826896,1.673506723851396,False,False,0.9980290091975953,True,,,,,0
timesfm3,monash_traffic,probe,13,L13,0.65,False,0.1448989294412482,1.0586709812085473,1.5099962982673554,0.11383737905221131,0.7868866245760432,0.013627360031385148,0.24935887472554624,1.594082951798608,1.5342820316761638,1.6593393749319667,1.5630270131684214,1.4835114261925575,1.6471111277183859,1.5736503102562638,False,False,0.9985881855426145,True,,,,,0
timesfm3,monash_traffic,probe,14,L14,0.7,False,0.1440423063023855,1.0962079771959579,1.5635358077043302,0.11367654616994258,0.7955049287739386,0.013713975740122062,0.2494770222675823,1.6115420003657142,1.5494736366839752,1.6799864179032011,1.5637675835609732,1.4852930785580083,1.6480555443772884,1.5714270096392888,False,False,0.9983981675245814,True,,,,,0
timesfm3,monash_traffic,probe,15,L15,0.75,False,0.14104271398587082,1.055146698856192,1.504969568149533,0.11322957241751311,0.8166117485905916,0.014021638132905096,0.24701152845841298,1.6543004112797888,1.5880252743687373,1.7277852176452817,1.5483134176373718,1.4679819847608957,1.6364845682165245,1.565248192188964,False,False,0.9987131216207294,True,,,,,0
timesfm3,monash_traffic,probe,16,L16,0.8,False,0.13544958839832827,1.0482842353262232,1.4951815464589617,0.11214904234040785,0.8038664347404167,0.013931980227626444,0.24578878115790434,1.6284808244557876,1.5637477658677672,1.7001724535668044,1.5406490140219908,1.462280751077543,1.6241750827576458,1.5503113014661194,False,False,0.9977703132775927,True,,,,,0
timesfm3,monash_traffic,probe,17,L17,0.85,False,0.13319483909841257,0.98852039669097,1.409939599989001,0.10756208559938969,0.7410769430547622,0.012822339130411876,0.2352762246344762,1.5012812316273678,1.4446014630693098,1.5646299764920948,1.4747543878866143,1.4051622357520261,1.5503764772371083,1.486902727246182,False,False,0.997744541788393,True,,,,,0
timesfm3,monash_traffic,probe,18,L18,0.9,False,0.12842866660358795,0.9469294058363041,1.3506178245303748,0.10399805797079137,0.7230857400109643,0.012593416417817214,0.22834721964576707,1.464834468956929,1.4127940029802137,1.522128429511248,1.4313221178956173,1.3690546583243244,1.5041027353313292,1.4376347870476178,False,False,0.9968009767869873,True,,,,,0
