model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
tirex,SZ_TAXI_15T,fl,10,L10,0.8333333333333334,False,0.27157628502792275,0.7115151244689453,1.0011750718726802,0.3040242643119433,0.7839115178794254,2.7643841815313452,0.20143323639679905,1.0226580813027022,1.0014315792602018,1.0586185660742062,1.01681077004528,1.0087870617393968,1.025445826899803,1.029848893886432,True,True,0.858363427260653,True,False,0.0,50,,262656
tirex,SZ_TAXI_15T,fl,11,L11,0.9166666666666666,False,0.2709659100868381,0.710546706608154,0.9998124081877666,0.30585427104662627,0.7887558694749252,2.764770525722389,0.20121959905166314,1.0289778191746637,1.0011414008212478,1.0710183078666191,1.0157323544009513,1.004850258911878,1.0290773911822961,1.0360478412493448,True,True,0.7422320477461567,True,False,1.0,50,,262656
tirex,SZ_TAXI_15T,fl,12,L12,1.0,False,0.2703986474885963,0.7106800243618421,1.0,0.29521249779141867,0.7665431215102197,2.7280017014952915,0.19810297287451917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,False,True,,0,,262656
tirex,SZ_TAXI_15T,ra,0,Emb,0.0,True,0.28895722577969235,0.7603707616412826,1.0699199858952846,0.3244351779994292,0.8318579943372398,2.898851165736803,0.21105542451279447,1.0852070431449945,1.034545890244254,1.1695843622943856,1.065382419306143,1.042702751049184,1.0896288175335578,1.09898862828178,False,True,0.9458399332887852,True,False,,,0.0001,262656
tirex,SZ_TAXI_15T,ra,1,L1,0.08333333333333333,False,0.2824261551006482,0.7400797396588954,1.041368427828618,0.3152237651535334,0.8044244838894988,2.813703947231674,0.20555944910553323,1.0494184362448473,1.0106032316313813,1.1109194003930496,1.0376393959304038,1.0195377329588717,1.0574107146065352,1.06778597624364,True,True,0.9385181513328353,True,False,,,0.0001,262656
tirex,SZ_TAXI_15T,ra,2,L2,0.16666666666666666,False,0.2805109910475902,0.7325475175620855,1.0307698154593263,0.31353125429879397,0.8013912283862903,2.8028792557644975,0.2049828985517818,1.04546137835979,1.0111531167874703,1.0970262217950741,1.0347290380221628,1.0186019743692605,1.0521671428472945,1.0620527811133469,True,True,0.9145942829377975,True,False,,,0.0001,262656
tirex,SZ_TAXI_15T,ra,3,L3,0.25,False,0.2803830662981058,0.7329705739629199,1.031365099393491,0.31072413730315673,0.7969874656574604,2.7917411701972443,0.20377517252090543,1.0397164142406758,1.0094534235124795,1.0863420078514257,1.0286325821570539,1.0149356339427957,1.0435465848213312,1.0525439797697784,True,True,0.9105490240083765,True,False,,,0.0001,262656
tirex,SZ_TAXI_15T,ra,4,L4,0.3333333333333333,False,0.2746016328008129,0.7184990014726509,1.0110021062120464,0.30722611464368993,0.789867868590403,2.7851212546698516,0.20301279736115613,1.030428486572588,1.0075078655233782,1.063608626112322,1.0247842039692503,1.0131340780289826,1.0365212722746688,1.0406948111687313,True,True,0.9256388993066921,True,False,,,0.0001,262656
tirex,SZ_TAXI_15T,ra,5,L5,0.4166666666666667,False,0.27517865342685044,0.7192048240395109,1.0119952712689846,0.30774254055741507,0.7880620004475035,2.7670800011959273,0.20210066646084235,1.0280726267491487,0.9991247064951347,1.0739761445412217,1.0201798768000083,1.0076254740628408,1.033927648581774,1.0424441473844697,True,True,0.9257352900755579,True,False,,,0.001,262656
tirex,SZ_TAXI_15T,ra,6,L6,0.5,False,0.27499002151382274,0.719542831517433,1.0124708826078928,0.3037269340875821,0.7766374344435005,2.7362715228620575,0.19997772679154033,1.0131686171984602,0.9860494694820474,1.0560464548616106,1.0094635324741374,0.9982178257588351,1.0213339193311988,1.0288417203196434,True,True,0.9625534004244676,True,False,,,0.001,262656
