model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
timesfm3,monash_london_smart_meters,hard,10,L10,0.5,False,49.30995681267658,84.2914459931475,73.16551094361343,52.542483573651495,90.76919661940835,10.242061811780005,99.28215947584997,114.77838155584,94.41296878724705,138.43617337747818,282.72526310992856,248.46375809916609,320.12834803533775,274.257315294131,False,False,,,,,,,0
timesfm3,monash_london_smart_meters,hard,11,L11,0.55,False,58.53343622921077,104.7360972409904,90.91159818874165,63.12703062013816,108.8114694506061,12.546066466523184,116.24395299996418,137.592981136762,113.12355443000327,163.47215343586257,331.02726985755544,286.9955180933524,383.39540472430525,329.50574017120647,False,False,,,,,,,0
timesfm3,monash_london_smart_meters,hard,12,L12,0.6,False,58.74704258314526,116.7154561804029,101.30975789821338,57.23840172236202,118.94947458266866,13.389623107926203,109.9730877360475,150.41257043137668,123.04954266389454,178.30284051285454,313.1697611064589,286.4061439628451,345.28960899184693,298.7687166728084,False,False,,,,,,,0
timesfm3,monash_london_smart_meters,hard,13,L13,0.65,False,42.23934871731824,106.99606087406818,92.87326098832825,42.87364972456721,111.51821001027216,12.548039220316102,81.47001495001061,141.01567641556534,114.85631635447679,167.82680611987354,232.00171646059343,214.3075445054916,251.44858662950762,223.78866149024708,False,False,,,,,,,0
timesfm3,monash_london_smart_meters,hard,14,L14,0.7,False,30.34834339418484,90.19524499621424,78.2900460073836,32.95332315677905,101.9709902825585,11.519938316088803,62.73660750995109,128.94314003188808,105.00807889590048,154.6484268863275,178.6546944437662,163.20401680570023,195.6061362548432,172.00728485416084,False,False,,,,,,,0
timesfm3,monash_london_smart_meters,hard,15,L15,0.75,False,94.10187396566377,116.77404114342929,101.36061001853157,94.62629211949938,130.1379800811716,14.700177725486963,176.76910587155746,164.5605259160041,136.69246636993037,192.61731019527303,503.38441700998305,452.27415502339164,555.564114498556,493.92322303444035,False,False,,,,,,,0
timesfm3,monash_london_smart_meters,hard,16,L16,0.8,False,29.937211316960457,95.16623138735387,82.6048937943233,31.437149167970848,100.02111730277686,11.516839766112287,61.5666628791885,126.47750991512945,104.09246977844336,149.1266045026308,175.3230495107522,157.81194858246894,193.66251461879455,164.09327357400406,False,False,,,,,,,0
timesfm3,monash_london_smart_meters,hard,17,L17,0.85,False,17.592257223056475,63.262067793114504,54.91187698700788,17.764659543073815,63.35145587572079,7.208101334242352,33.6619884230419,80.1084271474831,66.50115662453038,93.9324152306846,95.85906051955779,88.56417234257965,103.68414835781805,92.72663760875012,False,False,,,,,,,0
timesfm3,monash_london_smart_meters,hard,18,L18,0.9,False,14.851624627149741,52.688896169786595,45.734296806710695,14.892251688105459,52.75334814769895,6.108367709769018,28.567526537554553,66.70703440763937,54.85288140682324,78.69717747053515,81.35158924191835,73.74780172954435,89.25275721854723,77.73345850580337,False,False,,,,,,,0
timesfm3,monash_london_smart_meters,hard,19,L19,0.95,False,2.0990122036852,6.636825961934242,5.7608071237529055,2.094945492862745,6.63649166663324,0.8144524106701665,4.227978229957191,8.391897263328975,7.027267532953175,9.732110606543138,12.039990505831646,10.797467940140612,13.349542549595597,10.93503937161049,False,False,,,,,,,0
timesfm3,monash_london_smart_meters,hard,20,L20,1.0,False,0.23505479478470995,1.1520652956023025,1.0,0.19158097393792975,0.7908213671339221,0.08796688942243,0.3511612594635638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,,,,,,0
timesfm3,monash_london_smart_meters,noa,0,Emb,0.0,False,0.3810351370826705,1.504072603332916,1.3055445807406107,0.36050818880436986,1.2395763847319676,0.126876286894167,0.6503229081108015,1.5674543408259363,1.381582567260259,1.9052799676632286,1.85192099237894,1.7090428702499403,2.0110992873494813,1.8817536073345715,False,False,0.9857721917310055,True,False,0.0,1500,,1803584
timesfm3,monash_london_smart_meters,noa,1,L1,0.05,True,1.256984755226219,2.7351027000288712,2.374086530051192,1.626529975588085,2.611702386228456,0.2863610862710947,3.2306280085296697,3.302518741613839,2.808179045496056,3.971893577395632,9.1998417293092,8.044383474578424,10.36837934806918,8.490039183719068,False,False,0.9469554500043561,True,False,0.0,1450,,1803584
timesfm3,monash_london_smart_meters,noa,2,L2,0.1,False,1.6710337917995817,3.6301000527213456,3.150949921482984,1.916710648714131,3.826404864476182,0.3990703234063994,3.7966696618640525,4.838519826979077,3.8640626623647356,6.3564897776530325,10.811755452933133,9.445373381685606,12.415987974807884,10.004702498981581,False,False,0.9072588819523472,True,False,0.0,1475,,1803584
timesfm3,monash_london_smart_meters,noa,3,L3,0.15,False,2.5116408375155834,4.949337589075484,4.296056489131511,2.610324429874202,5.059226755709852,0.5411306500730375,4.944846036898956,6.3974330562733694,5.154433274751445,8.016282962106578,14.081411043042547,12.308256104428914,16.12075856365524,13.625175695786576,False,False,0.9079291811789592,True,False,0.0,1500,,1803584
