model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,n_probe_params,test_loss,test_loss_ci_hi,test_loss_ci_lo,test_loss_delta_ci_hi,test_loss_delta_ci_lo,test_loss_delta_vs_last,test_loss_point,test_mae,test_mae_ci_hi,test_mae_ci_lo,test_mae_delta_ci_hi,test_mae_delta_ci_lo,test_mae_delta_vs_last,test_mae_point,test_mase,test_mase_ci_hi,test_mase_ci_lo,test_mase_delta_ci_hi,test_mase_delta_ci_lo,test_mase_delta_vs_last,test_mase_point,test_ratio_to_final,test_suffix_excursion,test_wql,test_wql_ci_hi,test_wql_ci_lo,test_wql_delta_ci_hi,test_wql_delta_ci_lo,test_wql_delta_vs_last,test_wql_point,train_loss,val_loss,val_ratio_to_final,val_suffix_excursion,wd_at_grid_max,wd_at_grid_min,weight_decay
chronos2,uber_tlc_hourly,Uber TLC,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,False,True,False,False,False,True,False,False,110736,0.18446727060065923,0.1908326026834263,0.1780755482287011,-0.004060129885995435,-0.007227304215962412,-0.005604067746237007,0.18446727060065923,5.460254784672759,6.600965278210361,4.426281029584275,-0.21610433885329017,-0.5261999188566496,-0.3677563361832794,5.460254784672759,0.9222240698999246,0.9647463735629269,0.883834069125626,0.0848432223615217,-0.017131685542632828,0.028631776881405613,0.9222240698999246,1.0313315855737986,0.03133158557379856,2.3153988490940156,2.421599983037402,2.210040126517612,-0.09250780303956306,-0.17540208848559213,-0.13623555367333662,2.3153988490940156,0.16189436095270998,0.16088499626471797,1.0131730210083456,0.013173021008345609,False,False,10.0
chronos2,uber_tlc_hourly,Uber TLC,6,L6,block,block_depth,True,6,0.5,0.5,False,False,False,True,False,False,False,True,False,False,False,110736,0.18235772228195468,0.18895554061275233,0.1757639728923762,-0.0017420120409312894,-0.005241716390774222,-0.0034945194275324554,0.18235772228195468,5.401050286658544,6.520118618912053,4.380938085757593,-0.1592631809735544,-0.45573190135436514,-0.3085518381690644,5.401050286658544,0.9184055769134104,0.9612799113110382,0.8800508394997627,0.08735844645539993,-0.011944420035352997,0.03245026986791977,0.9184055769134104,1.0195373859562196,0.019537385956219566,2.2837568409978464,2.388746956697792,2.1821435755875545,-0.05163427706135988,-0.1493105557324741,-0.10459354557716738,2.2837568409978464,0.1591804563021087,0.1593555578293691,1.0035413847714958,0.0035413847714957924,False,False,10.0
chronos2,uber_tlc_hourly,Uber TLC,7,L7,block,block_depth,True,7,0.5833333333333334,0.5833333333333334,False,False,False,False,False,False,False,False,False,False,False,110736,0.18122826998641017,0.1876809932977558,0.17467866578452176,-0.0006074034367183265,-0.004134158801841922,-0.002365067131987947,0.18122826998641017,5.245742498585882,6.3104573760409135,4.2757921561708665,-0.028151514519537863,-0.26859551608791754,-0.15324405009640252,5.245742498585882,0.9093434297372521,0.9522108207586065,0.872173099930525,0.09187855270708838,-0.00014357973181980952,0.04151241704407804,0.9093434297372521,1.0132227707781398,0.013222770778139825,2.246115910660608,2.343129041342854,2.15462861591487,-0.01609380578569248,-0.11240000725123604,-0.0669526152399289,2.246115910660608,0.1613907318460719,0.15793882722731764,0.994619525944625,0.00324530117836197,False,False,30.0
chronos2,uber_tlc_hourly,Uber TLC,8,L8,block,block_depth,True,8,0.6666666666666666,0.6666666666666666,False,False,False,False,False,False,False,False,False,False,False,110736,0.18011277339613166,0.1866020847851311,0.1735178537716563,0.0004005147122870602,-0.0028836205025836426,-0.0012495705417094327,0.18011277339613166,5.260159282469827,6.346530101763501,4.284181256746511,-0.03983712920541019,-0.29828490687241155,-0.1676608339803476,5.260159282469827,0.9042563195702398,0.9474828262959158,0.8657881775034778,0.09915493390099345,0.003537277541599146,0.0465995272110904,0.9042563195702398,1.0069861800625726,0.006986180062572567,2.2379779568629408,2.337266137921882,2.1430423207973948,-0.015859856677936407,-0.09907841923667156,-0.05881466144226177,2.2379779568629408,0.1604726919490133,0.15689859587613864,0.9880686705815338,0.00324530117836197,False,False,30.0
chronos2,uber_tlc_hourly,Uber TLC,9,L9,block,block_depth,True,9,0.75,0.75,False,False,False,False,False,False,False,False,False,False,False,110736,0.17788867302637063,0.18431422809131784,0.17134847555572577,0.0024247110682674624,-0.00048503794117282713,0.0009745298280516013,0.17788867302637063,5.171399115213877,6.249465395878277,4.204588403175221,0.0020408966729361286,-0.16046622895878504,-0.07890066672439744,5.171399115213877,0.9000928650024079,0.9442398772180941,0.8609019419662293,0.09809576100547931,0.012026679669186477,0.050762981778922245,0.9000928650024079,0.9945515354052741,0.005845434257281568,2.201006323082262,2.3104299920182085,2.0960736364014054,0.008198815014006506,-0.05085840637215548,-0.02184302766158286,2.201006323082262,0.15643754665882806,0.1557870433729796,0.9810686703715578,0.00324530117836197,False,False,10.0
chronos2,uber_tlc_hourly,Uber TLC,10,L10,block,block_depth,True,10,0.8333333333333334,0.8333333333333334,False,False,False,False,False,False,False,False,False,False,False,110736,0.17909126205526235,0.18503791250089424,0.17300646655503235,0.0008066490470282542,-0.0013422680009184756,-0.000228059200840125,0.17909126205526235,5.085101285694254,6.145862496077942,4.135266305364757,0.08898447335661869,-0.07089774050008366,0.007397162795225398,5.085101285694254,0.9553080107846299,1.039708168208159,0.8829743664903005,0.005070116254903252,-0.015466885368604005,-0.00445216400329973,0.9553080107846299,1.001275048177605,0.005845434257281568,2.1931658163443988,2.3086946804424473,2.0856269180897615,0.022420539754962127,-0.045838275102534944,-0.014002520923719786,2.1931658163443988,0.1625809314897233,0.15791543823389606,0.9944722337938746,0.00324530117836197,False,False,65.0
chronos2,uber_tlc_hourly,Uber TLC,11,L11,block,block_depth,True,11,0.9166666666666666,0.9166666666666666,False,False,False,False,False,False,False,False,False,False,False,110736,0.17990873594775456,0.18569519758252925,0.17401034421863334,-0.00021040240828773272,-0.00196714401956048,-0.0010455330933323292,0.17990873594775456,5.181041103591118,6.260141096676423,4.202731698855003,-0.041654662015851406,-0.14167723369283386,-0.08854265510163906,5.181041103591118,0.9486079504567644,1.018869572476007,0.8874559008705322,0.011765902463089565,-0.006091346961049205,0.00224789632456579,0.9486079504567644,1.0058454342572816,0.005845434257281568,2.1879125796919894,2.302134827632987,2.0829335429218636,0.010915462155599407,-0.026490582076264944,-0.008749284271310387,2.1879125796919894,0.163187080192536,0.15930854176519482,1.003245301178362,0.00324530117836197,False,False,45.0
chronos2,uber_tlc_hourly,Uber TLC,12,L12,block,block_depth,True,12,1.0,1.0,False,True,False,False,False,False,False,False,False,False,False,110736,0.17886320285442223,0.18497836053342992,0.17284518642962435,0.0,0.0,0.0,0.17886320285442223,5.092498448489479,6.1430469401564345,4.142789174782307,0.0,0.0,0.0,5.092498448489479,0.9508558467813302,1.028638165331866,0.8832673103922746,0.0,0.0,0.0,0.9508558467813302,1.0,0.0,2.179163295420679,2.291721761225592,2.074966082070648,0.0,0.0,0.0,2.179163295420679,0.162717813684724,0.15879320997375113,1.0,0.0,False,False,45.0
chronos2,uber_tlc_hourly,Uber TLC,13,L12+LN,final_norm,head_input_diagnostic,False,12,,,False,False,True,False,False,False,False,False,False,False,False,110736,0.1759469696526764,0.18234590012473514,0.16947648821874942,0.00388867613248071,0.001961671590506452,0.0029162332017458326,0.1759469696526764,5.03378523077821,6.058759703617351,4.097937910306999,0.16237566160912054,-0.011873347247307863,0.05871321771126947,5.03378523077821,0.9027709240624326,0.9522969152199454,0.8589489183108626,0.08466675276015857,0.018572331075835974,0.04808492271889753,0.9027709240624326,,,2.1322152576772506,2.2321855485145146,2.0353784538649267,0.08658163903602242,0.019160344630678183,0.04694803774342837,2.1322152576772506,0.15935927538075612,0.15667274574400814,,,False,False,45.0
chronos2,wind_farms_hourly,Wind Farms,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,110736,0.21938864565418878,0.23077832701125445,0.2081085450954394,-0.04724227857690675,-0.07387514903977911,-0.06067243696169089,0.21938864565418878,25.57340270197903,30.926414398756982,20.723087092658133,-6.4075465951464405,-12.66892308133552,-9.349780845306473,25.57340270197903,5.573185169901168,12.563128813336835,1.993997766760247,-0.6956795255074788,-0.999976993613251,-0.8426821255524688,5.573185169901168,1.3822699487437966,0.3822699487437966,2.402613427009281,2.9927476612884503,1.9618631071982635,-0.5567117387404334,-1.050035716387839,-0.7783323521691226,2.402613427009281,0.24286886089758003,0.22553020670213772,1.454203526583726,0.4542035265837261,False,False,0.0001
chronos2,wind_farms_hourly,Wind Farms,1,L1,block,block_depth,True,1,0.08333333333333333,0.08333333333333333,False,False,False,False,False,False,False,False,False,False,False,110736,0.18636455470767185,0.1975306647961234,0.17517402918213082,-0.016490712032816907,-0.03853458876522498,-0.027648346015173964,0.18636455470767185,20.805390811045726,25.16122813833209,16.8110477637045,-2.6913758583483443,-6.616185141547149,-4.5817689543731674,20.805390811045726,5.149517614109883,12.110946681844007,1.6028020697207082,-0.31524432826259885,-0.5242163122106753,-0.4190145697611838,5.149517614109883,1.1741998894942154,0.1741998894942154,2.0135929171111933,2.5137473936317307,1.643801021897836,-0.2546651993071752,-0.5351671193329312,-0.3893118422710349,2.0135929171111933,0.1969912561642773,0.1794571552766871,1.1571276056103046,0.1571276056103046,False,False,45.0
chronos2,wind_farms_hourly,Wind Farms,2,L2,block,block_depth,True,2,0.16666666666666666,0.16666666666666666,False,False,False,False,False,False,True,False,False,False,True,110736,0.1732026639586414,0.1842214017281778,0.1623169904933773,-0.004763126528629955,-0.023823701853700363,-0.014486455266143505,0.1732026639586414,18.698597377227998,22.55963186462979,15.17307602978314,-1.076391972027567,-3.997254962620928,-2.4749755205554393,18.698597377227998,5.00714428686469,11.963646765296577,1.464163002584193,-0.19169950608007627,-0.3633287903872014,-0.2766412425159901,5.00714428686469,1.091272689698694,0.09127268969869395,1.8501438393006122,2.3135483652311115,1.5062720025175833,-0.11946308595370468,-0.3386858847325137,-0.22586276446045384,1.8501438393006122,0.18514326521044483,0.17030415253159198,1.098109662668732,0.09810966266873189,False,False,30.0
chronos2,wind_farms_hourly,Wind Farms,3,L3,block,block_depth,True,3,0.25,0.25,True,False,False,False,False,True,False,False,False,True,False,110736,0.16033140759033557,0.17171175689329854,0.1496231405402157,0.006521998689232669,-0.00937039894442862,-0.0016151988978376774,0.16033140759033557,17.40232818819753,20.89179432857226,14.248536956307083,-0.16658033165241126,-2.296782631233973,-1.178706331524971,17.40232818819753,4.957975044505279,11.918061566173574,1.4204773584134203,-0.1584641300003226,-0.2975068521412071,-0.2274720001565793,4.957975044505279,1.0101766474334517,0.010176647433451702,1.7098631269944176,2.1453759044011167,1.389268992279168,0.003175422446852408,-0.17459299843209342,-0.08558205215425918,1.7098631269944176,0.17415012521575735,0.16115081950112153,1.039089590069387,0.03908959006938706,False,False,30.0
chronos2,wind_farms_hourly,Wind Farms,4,L4,block,block_depth,True,4,0.3333333333333333,0.3333333333333333,False,False,False,False,True,False,False,False,False,False,False,110736,0.1554130808030831,0.1671672840911952,0.14441555134582382,0.011250827120588594,-0.004213025155015119,0.003303127889414781,0.1554130808030831,16.971555864047172,20.519641549140164,13.784654991382535,0.32613773281836284,-1.8823642822586057,-0.7479340073746137,16.971555864047172,4.783118818777491,11.739637941636044,1.249659276028617,0.005577493719380419,-0.11304705855744991,-0.05261577442879162,4.783118818777491,0.9791884652700193,0.0,1.682766384716004,2.1108839223520546,1.3658445583141317,0.029519644673740436,-0.14277489379145417,-0.05848530987584555,1.682766384716004,0.16906918633937665,0.15713152936339833,1.013173478972306,0.023256990688620416,False,False,30.0
chronos2,wind_farms_hourly,Wind Farms,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,True,False,False,False,False,False,False,False,110736,0.14965022289912208,0.16175155711665978,0.13813442857687197,0.01661841371274402,0.0017766777038545865,0.009065985793375808,0.14965022289912208,16.431804675780274,19.933217449917628,13.282198431884723,0.7343928893999261,-1.1539936920812512,-0.20818281910771574,16.431804675780274,4.702922586126289,11.656074442340524,1.1721775877507477,0.08051332357540654,-0.024466395822576273,0.02758045822241062,4.702922586126289,0.9428792694327739,0.0,1.6382382483376194,2.069278638296497,1.3187591014299003,0.07032705939945448,-0.08882613432596936,-0.013957173497461062,1.6382382483376194,0.16026233828798941,0.15222450500738074,0.9815333176480296,0.023256990688620416,False,False,10.0
chronos2,wind_farms_hourly,Wind Farms,6,L6,block,block_depth,True,6,0.5,0.5,False,False,False,False,False,False,False,False,False,False,False,110736,0.14978539574009772,0.16245040648318254,0.13766885067919227,0.016312558394821194,0.0019016208226671604,0.008930812952400169,0.14978539574009772,16.738832313743877,20.1579955572584,13.618655885926836,0.37079158328726364,-1.4563209025997919,-0.5152104570713192,16.738832313743877,4.664300105855442,11.62351971595072,1.1324786359641656,0.12358508108515037,0.00837070422587183,0.06620293849325787,4.664300105855442,0.9437309331795909,0.0,1.653508475869706,2.097328178657758,1.3305832005890132,0.04580664793259104,-0.10217362367957435,-0.029227401029547684,1.653508475869706,0.15584714653790852,0.15284033297411814,0.9855041347465178,0.023256990688620416,False,False,10.0
chronos2,wind_farms_hourly,Wind Farms,7,L7,block,block_depth,True,7,0.5833333333333334,0.5833333333333334,False,False,False,False,False,False,False,False,False,False,False,110736,0.1520374287772952,0.165182131937641,0.1397150434564287,0.013764162195974391,-0.00012035371188275701,0.006678779915202687,0.1520374287772952,17.114018691229134,20.571492239619637,13.937440243493821,0.01209944453901112,-1.8823989998427373,-0.8903968345565758,17.114018691229134,4.67432180579338,11.629275859090093,1.1458110701948587,0.11317276845038177,0.00042195225755122,0.05618123855531909,4.67432180579338,0.9579199883224128,0.0,1.6803891622807883,2.1346077521054294,1.3488825162145164,0.01729644813317659,-0.13152074325374638,-0.056108087440629895,1.6803891622807883,0.15235878722515048,0.155088524405226,1.000000321112676,0.023256990688620416,False,False,10.0
chronos2,wind_farms_hourly,Wind Farms,8,L8,block,block_depth,True,8,0.6666666666666666,0.6666666666666666,False,False,False,False,False,False,False,False,False,False,False,110736,0.1550275947656909,0.16876026234422448,0.14204192743512253,0.010439462509567893,-0.0026972861274479946,0.0036886139268069995,0.1550275947656909,17.485647928083534,20.989238940479545,14.259708022807155,-0.40677477506139365,-2.2525799608487547,-1.2620260714109754,17.485647928083534,4.691202137986501,11.64859285652633,1.160279621367501,0.09404670855209207,-0.013929755297630785,0.03930090636219852,4.691202137986501,0.9767596897809382,0.0,1.7122974517797591,2.177789863185573,1.3706520257418127,-0.022242521998076577,-0.1650697519750867,-0.08801637693960074,1.7122974517797591,0.1493815719878229,0.15498280262162212,0.9993186341989734,0.023256990688620416,False,False,10.0
chronos2,wind_farms_hourly,Wind Farms,9,L9,block,block_depth,True,9,0.75,0.75,False,False,False,False,False,False,False,False,False,False,False,110736,0.15212047269269255,0.16560316549415008,0.13924521384227537,0.012383906761155904,0.0012600055010633757,0.006595735999805341,0.15212047269269255,17.059454157309542,20.475611331233225,13.872324804772523,-0.04682674275070584,-1.8699861545957528,-0.8358323006369837,17.059454157309542,4.641927171294307,11.597658486363377,1.112020084148058,0.1437206138618097,0.03439367785462558,0.08857587305439285,4.641927171294307,0.9584432109729628,0.0,1.6716806062190492,2.1206135439874623,1.3435281262356131,0.012283426658755377,-0.1124574547621306,-0.04739953137889086,1.6716806062190492,0.14586810471150635,0.15412396343979445,0.9937808972135612,0.023256990688620416,False,False,10.0
chronos2,wind_farms_hourly,Wind Farms,10,L10,block,block_depth,True,10,0.8333333333333334,0.8333333333333334,False,False,False,False,False,False,False,False,False,False,False,110736,0.15677354537405586,0.16957539311140946,0.14456259310458794,0.006452338845035381,-0.0022957429506652283,0.0019426633184420339,0.15677354537405586,16.67452444814546,19.980325143844254,13.649618462985261,0.16430414753652012,-1.196021582800128,-0.4509025914729001,16.67452444814546,4.830265449153331,11.786422043658128,1.2937707409193624,-0.05320502592096937,-0.1464824928165125,-0.09976240480463172,4.830265449153331,0.9877601453912889,0.0,1.632124255648535,2.0682948854758783,1.3113445907825558,0.04238956448851066,-0.056535442096527756,-0.007843180808376538,1.632124255648535,0.14748430044431682,0.15869536581413665,1.0232569906886204,0.023256990688620416,False,False,30.0
chronos2,wind_farms_hourly,Wind Farms,11,L11,block,block_depth,True,11,0.9166666666666666,0.9166666666666666,False,False,False,False,False,False,False,False,True,False,False,110736,0.15851293255411486,0.1721622147398311,0.1452226732786432,0.0026426746438875967,-0.0020978847781608695,0.0002032761383830295,0.15851293255411486,16.330297498364136,19.603661778151583,13.373328348090569,0.2720042734437405,-0.502710485229646,-0.10667564169157728,16.330297498364136,4.870571057966844,11.82862333158852,1.3305352773848373,-0.09137072911624111,-0.19121566523280623,-0.14006801361814425,4.870571057966844,0.9987192477689733,0.0,1.611266311669254,2.0597205131159435,1.282115372183487,0.04915613929198645,-0.01962218651882262,0.013014763170904331,1.611266311669254,0.14595366876780816,0.15782313845084825,1.0176329276142138,0.017632927614213756,False,False,30.0
