model,dataset,display_name,role,domain,freq,seasonal_m,provenance_status,provenance_evidence_scope,layer,point_index,point_type,relative_depth,relative_position,kind,train_loss,val_loss,test_loss,test_loss_ci_lo,test_loss_ci_hi,test_mase,test_mae,test_wql,weight_decay,is_tunnel_entrance,is_reference_point,effective_rank_train_headline,normalized_effective_rank_train_headline,native_loss,native_mase
tirex,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L9,9,block_depth,0.75,0.75,block,11.994195938110352,0.20264350024286573,0.6067335122399999,0.18560015916635944,1.4263726714897174,4.672746525667746,16.668582358478037,1.6577585387051323,10.0,False,False,77.8690266447502,0.15208794266552775,0.5669503775440251,4.29954133505581
tirex,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,11.981328010559082,0.20030981568861325,0.6005354235233128,0.1791878499087117,1.420017982618741,4.628858211732649,16.041924088140476,1.589446088658596,10.0,False,False,72.61105631892849,0.1418184693729072,0.5669503775440251,4.29954133505581
tirex,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L11,11,block_depth,0.9166666666666666,0.9166666666666666,block,11.970816612243652,0.19196860170176694,0.5938630836326202,0.17241773948816314,1.413446575443559,4.548447093839079,14.917523052887573,1.4914467224947594,10.0,True,False,60.235066977856405,0.11764661519112579,0.5669503775440251,4.29954133505581
tirex,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L12,12,block_depth,1.0,1.0,block,11.971549987792969,0.19035883379019514,0.5894423668301231,0.16761917148473254,1.4091814671431575,4.510614401458697,14.522646550666078,1.4503322750994114,10.0,False,True,2.286849308525458,0.0044665025557137856,0.5669503775440251,4.29954133505581
tirex,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,Emb,0,block_depth,0.0,0.0,embedding,0.2329416126012802,0.2650111557568534,0.2319216423873174,0.22064412372281492,0.24506548179923898,1.6065859767939268,24.220305548891112,0.6323922640293217,3.0,False,False,5.206164336171199,0.010168289719084372,0.1077615816677568,0.6503373497883956
tirex,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,0.14558687806129456,0.18996560135803653,0.14348839824272078,0.13012695878844097,0.15861938321978739,0.8445201987431771,12.947412047886512,0.38379432196697544,0.1,False,False,9.495379484531208,0.018545663055725015,0.1077615816677568,0.6503373497883956
tirex,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,0.1328744888305664,0.17357620908378882,0.13608917498192882,0.1232835441972471,0.15069726576113096,0.814476703060743,12.397590672441611,0.36411415278000625,1.0,False,False,12.047115755943253,0.023529522960826665,0.1077615816677568,0.6503373497883956
tirex,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L3,3,block_depth,0.25,0.25,block,0.13182680308818817,0.16550046199206578,0.13548353195485086,0.12307059269761508,0.149448219195566,0.8029771908171972,12.354745483872653,0.36368240867087137,3.0,False,False,14.522247144411454,0.02836376395392862,0.1077615816677568,0.6503373497883956
tirex,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,0.13134491443634033,0.1662587432748517,0.13394426437631501,0.12177067169509197,0.14793574921155378,0.81166311003141,12.44211251622726,0.35952936057905716,10.0,False,False,18.45263469523318,0.0360403021391273,0.1077615816677568,0.6503373497883956
tirex,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,0.11653103679418564,0.16830886292171343,0.1321163392588917,0.11948182773329108,0.14648319009407346,0.8029599512964875,12.363166517415472,0.3568331159860735,3.0,False,False,23.92834979201548,0.04673505818753024,0.1077615816677568,0.6503373497883956
tirex,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L6,6,block_depth,0.5,0.5,block,0.11901495605707169,0.1663710597039616,0.13118211603013136,0.1179856687855228,0.1458337201379071,0.7929981510968915,12.04260988636709,0.34906141146416564,10.0,False,False,31.393822828699903,0.0613160602123045,0.1077615816677568,0.6503373497883956
tirex,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.11559055745601654,0.16470092772848188,0.13231672255038204,0.11897526434307003,0.1472500430467396,0.782573813698233,11.802846638382666,0.3495993584204199,10.0,False,False,37.086669686103555,0.072434901730671,0.1077615816677568,0.6503373497883956
tirex,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L8,8,block_depth,0.6666666666666666,0.6666666666666666,block,0.11381445080041885,0.16069111257454768,0.12789412545787412,0.11483096390841582,0.1426803868064015,0.7620785529078729,11.559372855138534,0.33865883603283653,10.0,False,False,34.54182505547373,0.06746450206147213,0.1077615816677568,0.6503373497883956
tirex,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L9,9,block_depth,0.75,0.75,block,0.112523652613163,0.1465947908259886,0.12427691255543528,0.11137917042488896,0.1388774857987876,0.7478100882023964,11.396204043366357,0.33162660627540763,10.0,False,False,37.87810937753772,0.07398068237800336,0.1077615816677568,0.6503373497883956
tirex,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,0.10913754999637604,0.13619647646522792,0.12217742687691066,0.10911561072551472,0.13689449930426764,0.732425805020189,11.06475633822526,0.32539829262795844,10.0,False,False,36.08035416083918,0.07046944172038902,0.1077615816677568,0.6503373497883956
tirex,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L11,11,block_depth,0.9166666666666666,0.9166666666666666,block,0.10666778683662415,0.1298364768236202,0.1184514754657018,0.10564029304899991,0.13321338079680325,0.7079023031838065,10.908729184275009,0.32064550583712603,10.0,True,False,27.802486899401025,0.05430173222539263,0.1077615816677568,0.6503373497883956
tirex,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L12,12,block_depth,1.0,1.0,block,0.10518712550401688,0.12693796195300286,0.12068319979444736,0.10703803091915061,0.13605340603938967,0.7215897227056953,11.23401949013448,0.3293012467829755,10.0,False,True,16.47588993804163,0.032179472535237556,0.1077615816677568,0.6503373497883956
tirex,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,Emb,0,block_depth,0.0,0.0,embedding,0.3504854142665863,0.3678894682476918,0.3669889820739627,0.31548451361401625,0.4248622396262361,1.8143510436850683,0.4293415780440359,0.10759084616842528,90.0,False,False,7.043525963739454,0.013756886647928622,0.27120972824438166,1.1318211957477553
tirex,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,0.26638761162757874,0.29548045170182985,0.29123965891388554,0.24770655674510636,0.33947617798694407,1.2554643935356748,0.3417480676231595,0.08606295756434391,30.0,True,False,14.020214976769331,0.0273832323765026,0.27120972824438166,1.1318211957477553
tirex,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,0.2599189579486847,0.29385156005931395,0.27908593028162915,0.23765126028641437,0.324246256328964,1.1844125988862244,0.3250851264136405,0.08156468940116098,30.0,False,False,16.941943803912054,0.03308973399201573,0.27120972824438166,1.1318211957477553
tirex,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L3,3,block_depth,0.25,0.25,block,0.2599056363105774,0.29936986478666466,0.2822294000846644,0.24215503812689956,0.32577118741270766,1.2074565793048946,0.32556605125992516,0.08150831331722308,30.0,False,False,18.977391672269693,0.037065218109901744,0.27120972824438166,1.1318211957477553
tirex,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,0.2581300735473633,0.2941192255044977,0.2809242303483188,0.24067228644465405,0.32438345990764594,1.20764784917257,0.32954303696085013,0.08221583070953442,30.0,False,False,22.368115530146518,0.04368772564481742,0.27120972824438166,1.1318211957477553
tirex,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,0.25890427827835083,0.2943298957931499,0.2801346580963582,0.24255126807062574,0.32000685201492163,1.214491896684653,0.3249957548329417,0.08109771818419444,30.0,False,False,27.91949654651783,0.05453026669241764,0.27120972824438166,1.1318211957477553
tirex,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L6,6,block_depth,0.5,0.5,block,0.2586701512336731,0.2931702227021257,0.2842258500556151,0.24471717440756038,0.32473723046714437,1.221904004610942,0.32159072250524706,0.08046737359325405,30.0,False,False,32.86749637329966,0.0641943288541009,0.27120972824438166,1.1318211957477553
tirex,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.26141157746315,0.2938596617120008,0.2965229813319941,0.2578877039719373,0.33872325224801897,1.2828776298534363,0.33471377187736423,0.08413833656706446,30.0,False,False,40.08419996207755,0.07828945305093271,0.27120972824438166,1.1318211957477553
tirex,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L8,8,block_depth,0.6666666666666666,0.6666666666666666,block,0.25963568687438965,0.2914609575333695,0.2837218002726634,0.24644425264171635,0.3238704840186981,1.2196963743349543,0.32571765588667606,0.08069086584229859,30.0,False,False,42.64284776270126,0.0832868120365259,0.27120972824438166,1.1318211957477553
tirex,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L9,9,block_depth,0.75,0.75,block,0.25915369391441345,0.2831525343159835,0.28275064456587035,0.24326724174122014,0.32477640281043324,1.2246067831704703,0.31635019632521233,0.07879868344440162,30.0,False,False,43.546763223467565,0.08505227192083509,0.27120972824438166,1.1318211957477553
tirex,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,0.2588057219982147,0.2900562382613619,0.2901074360124767,0.2498944143454234,0.33296250801067795,1.2618765271379184,0.3285166002484449,0.08189878803669949,30.0,False,False,45.15082430616702,0.08818520372298246,0.27120972824438166,1.1318211957477553
tirex,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L11,11,block_depth,0.9166666666666666,0.9166666666666666,block,0.24335230886936188,0.2918769648919503,0.2918019783683121,0.2530407516402192,0.33376198988407846,1.2437930753321307,0.3213407636209981,0.08090261394773288,10.0,False,False,37.814935992962695,0.07385729686125526,0.27120972824438166,1.1318211957477553
tirex,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L12,12,block_depth,1.0,1.0,block,0.25627800822257996,0.29150772172336775,0.2931974120438099,0.2491319607749271,0.34136337676318357,1.272508689689081,0.320162290557759,0.07999587949654996,30.0,False,True,4.151467475865394,0.008108334913799599,0.27120972824438166,1.1318211957477553
tirex,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,Emb,0,block_depth,0.0,0.0,embedding,10.830522537231445,0.19950539394581723,0.24788792681811894,0.20195369425934798,0.3097234765414969,1.4019449305626235,0.4788578284408377,4.74408605454741,10.0,False,False,15.955073549116905,0.031162253025618956,0.18503368223506278,0.9384848774585556
tirex,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,10.791666984558105,0.16442832033975988,0.2156359580592752,0.16850004621247344,0.2791937793145945,1.207317955455297,0.3810260455708509,3.6366152822668303,3.0,False,False,20.268959031202535,0.03958781060781745,0.18503368223506278,0.9384848774585556
tirex,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,10.79352855682373,0.1664819815064554,0.2155847733177371,0.16901282129775058,0.27859931521678055,1.171313405976087,0.37751716869055996,3.6767962272855903,10.0,False,False,22.83509079144171,0.04459978670203459,0.18503368223506278,0.9384848774585556
tirex,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L3,3,block_depth,0.25,0.25,block,10.791461944580078,0.16796187079895689,0.218015872110418,0.1712591872433474,0.280973757938666,1.1865620376403738,0.37901980637247223,3.6787749375713523,10.0,False,False,26.269602183784723,0.05130781676520454,0.18503368223506278,0.9384848774585556
tirex,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,10.788494110107422,0.1725489335755507,0.21905221589078,0.17251696463826896,0.2820703781626876,1.1960498788744331,0.37790642893579046,3.6750476842260773,10.0,False,False,31.247162558977482,0.061029614373002895,0.18503368223506278,0.9384848774585556
tirex,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,10.785825729370117,0.17277810996724555,0.2194850970859413,0.17330993602583764,0.28252316737944777,1.206044547038716,0.3837998267198739,3.694309984834785,10.0,False,False,39.43818533158164,0.0770277057257454,0.18503368223506278,0.9384848774585556
tirex,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L6,6,block_depth,0.5,0.5,block,10.784529685974121,0.1758877900665847,0.22137349177846463,0.17495704708084212,0.284170453762504,1.2165716444531618,0.38819266063023783,3.745139371685848,10.0,False,False,50.080903317028266,0.09781426429107083,0.18503368223506278,0.9384848774585556
tirex,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,10.783820152282715,0.17912234505901567,0.22425794815065833,0.17788922845275473,0.2867255062183185,1.2319043113624477,0.39742666654527925,3.8402402572545755,10.0,False,False,58.91409071360955,0.11506658342501866,0.18503368223506278,0.9384848774585556
tirex,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L8,8,block_depth,0.6666666666666666,0.6666666666666666,block,10.78297233581543,0.17547198375529152,0.22237489628737087,0.1759610484262118,0.2849160022611366,1.2274859835614065,0.3981124624932844,3.8468987404090234,10.0,True,False,62.662147023427174,0.1223870059051312,0.18503368223506278,0.9384848774585556
tirex,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L9,9,block_depth,0.75,0.75,block,10.792953491210938,0.17307724784743989,0.21846224419709484,0.17238689968717616,0.2807910593362041,1.2069979643893223,0.4046610624578036,3.899188195418191,30.0,False,False,63.66731091504362,0.12435021663094457,0.18503368223506278,0.9384848774585556
tirex,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,10.781962394714355,0.17258382072977427,0.21623627884618643,0.1700781256552407,0.2787923120005624,1.18049899771773,0.3949830410182279,3.7633052944830148,10.0,False,False,63.69180092126719,0.12439804867434998,0.18503368223506278,0.9384848774585556
tirex,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L11,11,block_depth,0.9166666666666666,0.9166666666666666,block,10.78022575378418,0.16740071309446278,0.21262788574742733,0.16703781648407465,0.27494982040400406,1.1584946836688317,0.38456845212016005,3.6923193856962633,10.0,False,False,55.5156671012826,0.10842903730719258,0.18503368223506278,0.9384848774585556
tirex,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L12,12,block_depth,1.0,1.0,block,10.784367561340332,0.16780934535429975,0.2124392209090503,0.16610491788619866,0.2756454726498269,1.1735978869062436,0.3878415516811309,3.8323542032812177,10.0,False,True,1.7129007837698187,0.003345509343300427,0.18503368223506278,0.9384848774585556
tirex,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,undocumented,source_family,Emb,0,block_depth,0.0,0.0,embedding,0.32583796977996826,0.3084152203252297,0.23651210303979975,0.2233382165730568,0.2513661668422625,1.1298049433501332,5.115047520565918,0.6167976187201816,90.0,False,False,8.705273848283419,0.017002487984928552,0.22953103609269357,1.20304473467509
tirex,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,undocumented,source_family,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,0.32278162240982056,0.31739889056855486,0.24361416657689874,0.2303314347161364,0.2583451807221667,1.2155971980722784,5.460017901368962,0.6452772615260872,90.0,False,False,16.16100644537853,0.03156446571362994,0.22953103609269357,1.20304473467509
tirex,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,undocumented,source_family,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,0.32136452198028564,0.31710777972035736,0.24290799619701073,0.2297039681000507,0.25784318319073957,1.2091620469473496,5.424530940508934,0.6436917147128696,90.0,False,False,19.270960189974577,0.037638594121044096,0.22953103609269357,1.20304473467509
tirex,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,undocumented,source_family,L3,3,block_depth,0.25,0.25,block,0.320061594247818,0.3155852238157096,0.2412528116113812,0.22831178089134568,0.2557477151313867,1.2024574743355356,5.383163173708992,0.6360164567627934,90.0,False,False,20.40966482144585,0.03986262660438643,0.22953103609269357,1.20304473467509
tirex,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,undocumented,source_family,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,0.3147057294845581,0.31141780336735814,0.23921837177099162,0.22598551581791454,0.2538763435784983,1.1729550374283704,5.24144854051941,0.6331326301946782,90.0,False,False,23.04741506014554,0.045014482539346756,0.22953103609269357,1.20304473467509
tirex,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,undocumented,source_family,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,0.2935640215873718,0.29958024703478087,0.20981880703955205,0.1967425536449629,0.22425318644559794,0.9898163070628677,4.412793013593963,0.554594710206702,65.0,False,False,27.318031876144346,0.053355531008094426,0.22953103609269357,1.20304473467509
tirex,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,undocumented,source_family,L6,6,block_depth,0.5,0.5,block,0.25954779982566833,0.2868543490483106,0.20896407599269434,0.19526725952968513,0.22383285402853526,1.0483450837807857,4.632824665060284,0.554134603712492,10.0,False,False,31.83274861641309,0.06217333714143182,0.22953103609269357,1.20304473467509
tirex,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,undocumented,source_family,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.2849220335483551,0.2792808407533715,0.1982539569432954,0.18535802729555784,0.21327603961277097,0.9389881456982526,4.1668227458493226,0.5161557252496739,65.0,False,False,36.380142885916996,0.07105496657405663,0.22953103609269357,1.20304473467509
tirex,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,undocumented,source_family,L8,8,block_depth,0.6666666666666666,0.6666666666666666,block,0.28813350200653076,0.2731304002058415,0.20270608615784244,0.18956784255134354,0.21805565926594703,0.9736932129100924,4.326955331707877,0.5321386670925028,90.0,True,False,40.0660010686281,0.07825390833716425,0.22953103609269357,1.20304473467509
tirex,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,undocumented,source_family,L9,9,block_depth,0.75,0.75,block,0.2688925266265869,0.2726287481211524,0.20925337508434558,0.19501322832683685,0.2249923685906839,1.0568354119528183,4.647673576262222,0.558537408527422,45.0,False,False,42.80432161545907,0.08360219065519349,0.22953103609269357,1.20304473467509
tirex,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,undocumented,source_family,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,0.2812241315841675,0.26437341831340133,0.20358480608360913,0.18941165501969862,0.21967404786575556,0.997096257636774,4.446099822322216,0.5398722972596695,90.0,False,False,43.91340635831194,0.085768371793578,0.22953103609269357,1.20304473467509
tirex,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,undocumented,source_family,L11,11,block_depth,0.9166666666666666,0.9166666666666666,block,0.2794560194015503,0.26123554413100236,0.20700661277839247,0.1924479630857507,0.22358330757079914,1.0449067705702602,4.651256504599838,0.5506027684202036,90.0,False,False,36.58171321994016,0.07144865863269563,0.22953103609269357,1.20304473467509
tirex,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,undocumented,source_family,L12,12,block_depth,1.0,1.0,block,0.276740700006485,0.2634481579662507,0.20890316674272522,0.1940689772061776,0.22568620420878624,1.0570499501696597,4.699048248036469,0.557418057016686,90.0,False,True,3.491379285756986,0.006819100167494113,0.22953103609269357,1.20304473467509
tirex,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,Emb,0,block_depth,0.0,0.0,embedding,0.2727552652359009,0.3138148268215529,0.2894090405516042,0.26966120199023086,0.31319286165801624,1.937427586168151,121.56062464686507,1.5079085441855815,0.3,False,False,6.028283411426566,0.011773991037942511,0.186276756755662,1.2409612395737233
tirex,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,0.16118894517421722,0.1877289134298117,0.2260607945384415,0.20654230525873546,0.2486181852571268,1.4970067928130637,110.40510089554088,1.3580491759290005,0.3,False,False,14.437817651567306,0.028198862600717394,0.186276756755662,1.2409612395737233
tirex,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,0.14244705438613892,0.1703671193503924,0.2133772328552854,0.1945045341751787,0.235552576565333,1.3956742316744126,104.63845953858308,1.2938547776787859,1.0,False,False,17.889597757385935,0.034940620619894405,0.186276756755662,1.2409612395737233
tirex,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L3,3,block_depth,0.25,0.25,block,0.14350847899913788,0.16888564610356138,0.21432333104028048,0.1947297676182032,0.23660261519466533,1.4093194666664526,102.13583228897748,1.276104512179187,3.0,False,False,20.514084941943665,0.04006657215223372,0.186276756755662,1.2409612395737233
tirex,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,0.14149631559848785,0.15651675387648226,0.20129946979004462,0.18214668772140702,0.22315612838617774,1.3363713103696495,97.22682827040404,1.2031483078496663,10.0,False,False,23.5443698009206,0.045985097267423045,0.186276756755662,1.2409612395737233
tirex,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,0.13113360106945038,0.16294202329377636,0.20416444113463847,0.18572904547136135,0.22505286260657298,1.3469660444185776,98.73875658547972,1.2305665966666994,3.0,False,False,27.62021438139524,0.05394573121366258,0.186276756755662,1.2409612395737233
tirex,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L6,6,block_depth,0.5,0.5,block,0.1329079419374466,0.16521998861705073,0.20135367623324157,0.18256749115415088,0.22284683742780834,1.330572519152541,96.8700640304969,1.177142297061346,10.0,False,False,31.05017426309914,0.06064487160761551,0.186276756755662,1.2409612395737233
tirex,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.13028600811958313,0.16542211200558501,0.20888555102505302,0.189769667953267,0.23066286591258442,1.3745009807571638,94.7193025957986,1.1700111663535422,10.0,False,False,35.81614347915348,0.06995340523272164,0.186276756755662,1.2409612395737233
tirex,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L8,8,block_depth,0.6666666666666666,0.6666666666666666,block,0.1260388195514679,0.1551118356438766,0.21570505636907716,0.19708344036044964,0.23711380490265388,1.4126438995319888,96.65849131226925,1.1878767333763116,10.0,False,False,33.568750170038754,0.06556396517585694,0.186276756755662,1.2409612395737233
tirex,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L9,9,block_depth,0.75,0.75,block,0.12015027552843094,0.14926050783966788,0.2117516525544738,0.19303542252430933,0.23347052084744144,1.3884177585401323,93.15139175718915,1.1532198495233046,10.0,False,False,34.49999388632722,0.06738280055923285,0.186276756755662,1.2409612395737233
tirex,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,0.1171840950846672,0.14175036475631117,0.20676565766050162,0.18767910206633556,0.22897039228972074,1.3640395969443755,89.38584988221363,1.106586311534956,10.0,True,False,33.991396647221215,0.06638944657660394,0.186276756755662,1.2409612395737233
tirex,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L11,11,block_depth,0.9166666666666666,0.9166666666666666,block,0.1144963800907135,0.13844564056578484,0.20201416377632217,0.18315907145267396,0.22348663996841106,1.3382557126066363,85.11261316019416,1.0648919356844502,10.0,False,False,32.58928854972,0.06365095419867188,0.186276756755662,1.2409612395737233
tirex,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L12,12,block_depth,1.0,1.0,block,0.11264366656541824,0.13970855966153492,0.20106493616263374,0.18185513220044947,0.22272533176800957,1.3252179282229317,85.44135179834878,1.05752743047643,10.0,False,True,12.939986148054372,0.025273410445418695,0.186276756755662,1.2409612395737233
tirex,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,undocumented,source_family,Emb,0,block_depth,0.0,0.0,embedding,0.28964489698410034,0.29148620806443387,0.32772649050905156,0.3023538262893756,0.35897848150477957,0.8460946586695101,2.9500816315429566,1.9204096764720726,65.0,True,False,23.462066476263924,0.04582434858645298,0.2952124981257396,0.7665431299304459
tirex,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,undocumented,source_family,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,0.2778901159763336,0.29140825560077643,0.32461521841394597,0.2982868172443257,0.35714179256166784,0.8306920215049838,2.879442782917856,1.888833827738989,45.0,False,False,30.314662631635155,0.05920832545241241,0.2952124981257396,0.7665431299304459
tirex,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,undocumented,source_family,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,0.2781710624694824,0.29073905653487414,0.3246309345540328,0.29783765074486535,0.3582715664918606,0.8318799896223166,2.8660315877046694,1.8799098253139015,90.0,False,False,33.967354411839125,0.06634248908562329,0.2952124981257396,0.7665431299304459
tirex,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,undocumented,source_family,L3,3,block_depth,0.25,0.25,block,0.2700479328632355,0.2889142311536349,0.32269097625827176,0.2961855370121506,0.3558418640102713,0.8238861936939623,2.8345818055001226,1.8650869722850127,65.0,False,False,39.631245732135426,0.077404776820577,0.2952124981257396,0.7665431299304459
tirex,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,undocumented,source_family,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,0.26430460810661316,0.2864246861770367,0.3215232032995958,0.29571762228480136,0.35379271229060416,0.8219440247847766,2.831086226995435,1.8626615775033308,65.0,False,False,46.72396329670408,0.09125774081387515,0.2952124981257396,0.7665431299304459
tirex,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,undocumented,source_family,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,0.2615554928779602,0.28573759248814523,0.3215436823666096,0.2956310458075351,0.35411401038320783,0.8224269794613983,2.829919837869649,1.8592624844659285,65.0,False,False,54.33363318000648,0.10612037730470016,0.2952124981257396,0.7665431299304459
