model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
timesfm3,monash_electricity_hourly,probe,9,L9,0.45,False,0.17185926076223831,1.3076065357101487,2.141826901907449,0.17508936337842287,1.1084252608698462,260.92465914332917,0.09131658512846248,1.1699157614169264,1.1390916372414017,1.2028427194874083,1.2937638872622725,1.2238766187314956,1.3641989920683106,1.2090184697625248,False,False,0.9988900680933539,True,,,,,0
timesfm3,monash_electricity_hourly,probe,10,L10,0.5,False,0.17901849672767042,1.3310978383285972,2.180305069869279,0.17648986456844643,1.127654423648966,272.71812121001363,0.09287271437680397,1.190211672569736,1.1579040773563671,1.2240368649728604,1.3158109647190628,1.238021016577341,1.3938294443765922,1.2186891417724701,False,False,0.9985591915298616,True,,,,,0
timesfm3,monash_electricity_hourly,probe,11,L11,0.55,False,0.18160347233860547,1.4222423214584305,2.329597460658613,0.17580805189964424,1.163928361771682,273.8906609834472,0.09007498563095544,1.2284979273462868,1.1915669092820877,1.2675133416064792,1.2761730346251767,1.2072843426664532,1.358407493703073,1.2139811224296944,False,False,0.9984461485563968,True,,,,,0
timesfm3,monash_electricity_hourly,probe,12,L12,0.6,False,0.17286134326389727,1.3188766551648106,2.160287076567402,0.17318490983648155,1.1242952070044256,266.5227017925601,0.09006375499294396,1.1866661015355846,1.1532807986965223,1.2223933106506628,1.2760139201130678,1.1957181490306976,1.360471798141594,1.1958679307315772,False,False,0.9988671480272081,True,,,,,0
timesfm3,monash_electricity_hourly,probe,13,L13,0.65,False,0.14677612139409735,1.134083817386565,1.8576010158723066,0.1751488257227963,1.1530699072365365,280.7353988881291,0.09272394846699722,1.2170370940779014,1.1817351723954297,1.2539921273098538,1.3137032647706588,1.221313683348638,1.3821433245140957,1.209429066221474,False,False,0.9989876962494367,True,,,,,0
timesfm3,monash_electricity_hourly,probe,14,L14,0.7,False,0.14216906287287936,1.0762331265606173,1.7628430267363369,0.1716347790202339,1.146917122633477,274.24613295007384,0.08968488483356542,1.2105429803673624,1.1772581756335543,1.2457617266770866,1.270646127072234,1.193509316368016,1.339139350650869,1.1851640435780164,False,False,0.9988365585009161,True,,,,,0
timesfm3,monash_electricity_hourly,probe,15,L15,0.75,True,0.13477124049122097,1.0438330037395074,1.7097724334131927,0.16697531329993984,1.0896197732134132,262.23462334629164,0.08997000469677434,1.1500670289970907,1.1202992404391705,1.1823596407632009,1.274685675660718,1.16748765978089,1.3796888078491925,1.1529897298083935,False,False,0.9993050307372982,True,,,,,0
timesfm3,monash_electricity_hourly,probe,16,L16,0.8,False,0.1306488619164656,1.0033878865266805,1.6435243398686108,0.16680036068588266,1.0895767623858064,264.05321344139685,0.09109440315421057,1.1500216321201833,1.1209807869682005,1.1809820678246923,1.2906160361431862,1.1621688805730086,1.4269149374901264,1.1517816556133256,False,False,0.9988805857496925,True,,,,,0
timesfm3,monash_electricity_hourly,probe,17,L17,0.85,False,0.1246034279181302,0.9030869382251011,1.4792338874333295,0.1640992721130375,1.0868334888337685,256.5743031555406,0.08670696853295398,1.1471261739601186,1.1211768980019998,1.17402310564183,1.2284553184299618,1.1391260015150773,1.3203942447691328,1.1331302315061043,False,False,0.9987227405727692,True,,,,,0
timesfm3,monash_electricity_hourly,probe,18,L18,0.9,False,0.11890869616097166,0.8486064949532879,1.38999627975799,0.16553417832114314,1.0707226732716222,268.3891083136899,0.09011609029144692,1.1301216020500156,1.1047907310057528,1.1578631857814488,1.2767554011828752,1.163777378341277,1.39569830591369,1.1430384753565725,False,False,0.9985692363584007,True,,,,,0
timesfm3,monash_electricity_hourly,probe,19,L19,0.95,False,0.1166274240311548,0.8121817672146411,1.3303334839285712,0.16490236743715883,1.0651610439037167,264.68568226476185,0.08713334543307198,1.1242514382362048,1.0995062969110865,1.1517874346805899,1.2344961820360578,1.1215623477150207,1.3552749437429978,1.1386757258817055,False,False,0.9842170765742667,True,,,,,0
timesfm3,monash_electricity_hourly,probe,20,L20,1.0,False,0.13154351755351057,0.9553649344214844,1.564863941714466,0.16895323970447515,1.0966017273570603,265.7711389284542,0.08821634595236115,1.1574363108842003,1.1286527704850335,1.1909070162577728,1.2498400208334843,1.14890634238629,1.3699881348487506,1.1666476100403624,False,False,,False,,,,,0
