model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
timesfm3,sg_carpark,probe,0,Emb,0.0,False,0.1956832349763415,1.1832499876970486,1.8266336278847541,0.17352697730990452,1.044155775250595,15.781878937400162,0.0518574216160261,1.7310497874494135,1.599370862329687,1.8774557086496981,1.752351085178983,1.5635227798876437,1.986659294850691,1.7379703105247923,False,False,0.9901960559878241,True,,,,,0
timesfm3,sg_carpark,probe,1,L1,0.05,False,0.19276127332853057,1.2050269981544899,1.8602517305933635,0.1480971531847776,0.8659824390642973,13.288329275406682,0.045124474818274626,1.435665781494534,1.3365357102404238,1.5435952589606543,1.5248332823299897,1.3543443577414342,1.7368146254868253,1.4832763141417002,False,False,0.9941103335438979,True,,,,,0
timesfm3,sg_carpark,probe,2,L2,0.1,False,0.18805067636872416,1.132911558967762,1.74892404187347,0.15100968993232075,0.8860184742390204,13.60478548165299,0.04585503307734145,1.468882448253102,1.3706205006944028,1.5792529659089398,1.5495200970262797,1.3869687728083997,1.7509909149502372,1.5124470083704271,False,False,0.9953677015495485,True,,,,,0
timesfm3,sg_carpark,probe,3,L3,0.15,False,0.18027400120166737,1.0553496138680962,1.6291883489630088,0.14235338911750897,0.854045578203451,13.002446060959272,0.043010322445786786,1.4158763008961797,1.3275512655399748,1.5150792400174973,1.4533924530578712,1.3102495206508114,1.6243336235012122,1.4257492853515652,False,False,0.9962420048412868,True,,,,,0
timesfm3,sg_carpark,probe,4,L4,0.2,False,0.17653671186943512,1.0665434255190893,1.6464687149030144,0.13786328415581062,0.8362790656460463,12.771093707389316,0.04136948855573904,1.3864221538089487,1.2989322705693647,1.4824876787936205,1.3979458658921293,1.2619923605850567,1.5522333106494506,1.380778357859207,False,False,0.9957765946551026,True,,,,,0
timesfm3,sg_carpark,probe,5,L5,0.25,False,0.1748608703709255,1.0612506157528052,1.6382979780294749,0.12942821163115864,0.788133499923409,11.956770155380273,0.038752583577590996,1.3066042058683733,1.230707218352586,1.388952027380982,1.3095161650824225,1.1885070769235742,1.4409162755789726,1.296296360637604,False,False,0.9970683904905953,True,,,,,0
timesfm3,sg_carpark,probe,6,L6,0.3,False,0.17287057286686142,1.0437036781053572,1.6112100196888983,0.12658945722558068,0.7633349204547143,11.57964161078845,0.03770418367313958,1.2654919726788105,1.195084785598923,1.3413775015576885,1.2740889368667563,1.1619011877910965,1.3979136333800848,1.2678646380763632,False,False,0.9984506164020763,True,,,,,0
timesfm3,sg_carpark,probe,7,L7,0.35,False,0.17247751346752468,1.052778530255508,1.6252192571939923,0.12808229064958243,0.7706134279213331,11.7568062612524,0.03827296064254519,1.2775586193436872,1.2058599014082796,1.35322380311437,1.2933088847257665,1.1794251275513044,1.420256139969895,1.2828162047416463,False,False,0.9986937224533952,True,,,,,0
timesfm3,sg_carpark,probe,8,L8,0.4,False,0.17107485184224985,1.0441870954017165,1.6119562916508778,0.12822303451639785,0.7740320419792757,11.748887971634742,0.03819809527996851,1.2832261560069336,1.2095054580335076,1.360845125435873,1.2907790559131243,1.1749994908176051,1.4192936447648463,1.284225833755565,False,False,0.9985642414886926,True,,,,,0
timesfm3,sg_carpark,probe,9,L9,0.45,False,0.1745789171022884,1.0688485387924107,1.6500272168805443,0.1294531503134528,0.7819149428813222,11.815227312539713,0.03838349813078456,1.2962947940917993,1.2232495523869118,1.3750576782580277,1.297044135755088,1.183835674044965,1.4197221866049152,1.2965461355722152,False,False,0.9989179753694092,True,,,,,0
timesfm3,sg_carpark,probe,10,L10,0.5,False,0.17437904429132656,1.0715532640876138,1.6542026170324802,0.12942196687651894,0.7778724538099151,11.709687137460875,0.03843257637548286,1.2895929685465195,1.2175965608604618,1.36679025116488,1.2987025736927191,1.1875813587812067,1.4222691830999319,1.296233815906355,False,False,0.999090383786537,True,,,,,0
timesfm3,sg_carpark,probe,11,L11,0.55,False,0.17418543022062818,1.0722300815913144,1.6552474491685927,0.13180177172614357,0.8105615295322017,12.234236883492168,0.039236549448864705,1.3437864317463963,1.2655187448553427,1.427016042112454,1.3258702006917438,1.2111360885199292,1.4535530272102426,1.3200689004425417,False,False,0.9991022192356848,True,,,,,0
timesfm3,sg_carpark,probe,12,L12,0.6,True,0.17244464944058893,1.0687759654851936,1.6499151823613574,0.12991989225064968,0.7822052862450136,11.853736542487518,0.0386704516454507,1.2967761387626984,1.223402042987205,1.3757154331069499,1.3067407864398135,1.1947452629014956,1.431804582606483,1.3012208186797085,False,False,0.9991895803305331,True,,,,,0
timesfm3,sg_carpark,probe,13,L13,0.65,False,0.16155472540922758,1.012853604928121,1.5635854418953903,0.12837966751454577,0.7794667299392342,11.774051662842522,0.03834609847866007,1.2922360333268978,1.2221568117702242,1.3682688394048095,1.2957803374607777,1.190055712063011,1.4131631329792722,1.285794601359598,False,False,0.9991537605020001,True,,,,,0
timesfm3,sg_carpark,probe,14,L14,0.7,False,0.16134397369825235,1.005204941802123,1.5517778734021912,0.1286341985319294,0.7862560836072218,11.99226303171616,0.038699908577189336,1.3034917381771325,1.2320132909434736,1.3809140991145274,1.307736186609927,1.2020942970451893,1.4272726193565504,1.288343872707363,False,False,0.9985773009864476,True,,,,,0
